datetime,open,high,low,close,volume
2014-01-02,58.84833922944069,58.88754172718242,58.30729331218718,58.47195816040039,1640300
2014-01-03,58.495495088872815,58.707211361215535,58.45629258159217,58.51118087768555,941800
2014-01-06,58.72289070758286,58.76993610890129,58.26026164161689,58.33867263793945,892800
2014-01-07,58.52683526738529,58.76991104704056,58.42490161387214,58.62876892089844,1113900
2014-01-08,58.57388190393793,58.65229885087644,58.34649190141025,58.5346794128418,877900
2014-01-09,58.63662211071074,58.65230789546654,58.31513531170524,58.589576721191406,879100
2014-01-10,58.68366775123779,58.79345029787588,58.47195751512122,58.74639892578125,937900
2014-01-13,58.519004732299685,58.70719826180705,57.89954782468003,57.985801696777344,1195400
2014-01-14,58.134785571475966,58.495480855520256,58.03285189849849,58.47195816040039,575300
2014-01-15,58.53468183268875,58.691503768302596,58.43274219040371,58.55036163330078,836400
2014-01-16,58.47196566572149,58.503331257365375,58.299457902867594,58.4641227722168,1487200
2014-01-17,58.44058543597331,58.471951019760795,58.1583011642594,58.189666748046875,752900
2014-01-21,58.51117610868629,58.51117610868629,57.94660740495545,58.23672866821289,1390900
2014-01-22,58.2602521462376,58.29945464682179,57.993647623342014,58.11126708984375,891000
2014-01-23,57.84464179687823,57.85248468712877,57.28791623653767,57.51531219482422,2339500
2014-01-24,57.217360413774955,57.217360413774955,56.33914197135262,56.34698486328125,1741800
2014-01-27,56.4959607083728,56.6292599376085,56.04901165912098,56.284244537353516,1502700
2014-01-28,56.41755510175837,56.699839398250916,56.33914412659353,56.66063690185547,1521700
2014-01-29,56.42540530210966,56.47245069682701,55.9157249239644,56.04118728637695,1035100
2014-01-30,56.34697101818091,56.54300139161394,56.11957506711392,56.401859283447266,1051000
2014-01-31,55.735380255964735,56.37835990739231,55.60991789355218,56.04118728637695,1550900
2014-02-03,55.986296981174306,56.04118526715844,54.65328634925677,54.74738311767578,2314300
2014-02-04,54.90419680064601,55.10807011028005,54.71600927456961,54.95124816894531,1347400
2014-02-05,54.83362897823075,55.17080153781373,54.57486738968189,55.03750228881836,1055800
2014-02-06,55.22569640295026,55.66480267901568,55.15512233294013,55.60207748413086,9916200
2014-02-07,55.90789616838089,56.39404793770774,55.78243378766713,56.3626823425293,1327600
2014-02-10,56.24506147302051,56.38620364165246,56.12744200209809,56.378360748291016,755400
2014-02-11,56.48813987594823,57.13896245970815,56.425408690974365,57.00565719604492,1605500
2014-02-12,57.0997428894043,57.37418429242203,56.958600741798904,57.0997428894043,841900
