datetime,open,high,low,close,volume
1972-06-01,0.639658672830898,0.6484730219079364,0.639658672830898,0.6472136974334717,552000
1972-06-02,0.6472134999205923,0.6610644509853755,0.6472134999205923,0.6598053574562073,396000
1972-06-05,0.658546274413771,0.658546274413771,0.6497321553613948,0.6572871804237366,242400
1972-06-06,0.6572870116471207,0.6598054295415836,0.6497319885247399,0.6509910821914673,448800
1972-06-07,0.647213705816401,0.647213705816401,0.6421770995364672,0.6434361934661865,578400
1972-06-08,0.6459548968908398,0.6522508304394018,0.6459548968908398,0.6497324109077454,208800
1972-06-09,0.6484726683039824,0.6484726683039824,0.6446951580625242,0.6459542512893677,21600
1972-06-12,0.6459544524550438,0.6484728702539542,0.6346219182014465,0.6346219182014465,124800
1972-06-13,0.6270671486854553,0.6270671486854553,0.6094386780936124,0.6270671486854553,276000
1972-06-14,0.6308448765841923,0.6446958389517408,0.6308448765841923,0.6371408104896545,211200
1972-06-15,0.6371407984564366,0.6522508550952362,0.6358814733624253,0.6396589875221252,249600
1972-06-16,0.6396583896537563,0.6421768069267273,0.6396583896537563,0.6421768069267273,309600
1972-06-19,0.6421768069267273,0.6434359002827371,0.6396583896537563,0.6421768069267273,55200
1972-06-20,0.6421768069267273,0.6446952241996983,0.6409177135707176,0.6421768069267273,192000
1972-06-21,0.6421774192773215,0.6434365138339455,0.6371408104896545,0.6371408104896545,223200
1972-06-22,0.6371402280644962,0.6371402280644962,0.627066789136363,0.6295852065086365,175200
1972-06-23,0.629585107473725,0.629585107473725,0.6157341599464417,0.6157341599464417,141600
1972-06-26,0.60692031772493,0.60692031772493,0.5918102702343594,0.5993652939796448,518400
1972-06-27,0.6031426142786132,0.6081792183220387,0.6031426142786132,0.604401707649231,199200
1972-06-28,0.6044018917009655,0.6044018917009655,0.5993652861237989,0.6031427979469299,93600
1972-06-29,0.599365476210332,0.599365476210332,0.593069544321374,0.5968470573425293,182400
1972-06-30,0.5968470573425293,0.6044020833848398,0.5968470573425293,0.5968470573425293,410400
1972-07-03,0.5968470573425293,0.5968470573425293,0.5918104501680215,0.5968470573425293,132000
1972-07-05,0.5993654022255414,0.6031429147804059,0.5993654022255414,0.601883590221405,146400
1972-07-06,0.6044021213069778,0.6094387287974986,0.6044021213069778,0.6069205403327942,962400
1972-07-07,0.6119570418043495,0.6245486736297607,0.6119570418043495,0.6245486736297607,645600
1972-07-10,0.6245486846702445,0.6245486846702445,0.62203049659729,0.62203049659729,580800
1972-07-11,0.6220304856013217,0.6245486736297607,0.6207711610260301,0.6245486736297607,132000
1972-07-12,0.6245486736297607,0.6258079982050523,0.6220304856013217,0.6245486736297607,403200
