datetime,open,high,low,close,volume
1980-03-17,0.18149979412555695,0.18440361216779327,0.18149979412555695,0.18149979412555695,10924800
1980-03-18,0.18149971676430743,0.18295162516657365,0.18004782497882843,0.18004782497882843,17068800
1980-03-19,0.184403583407402,0.18730794935087347,0.184403583407402,0.18440358340740204,18508800
1980-03-20,0.18440353815205276,0.1865813841927936,0.1836775839328766,0.1836775839328766,11174400
1980-03-21,0.18004777593115448,0.18004777593115448,0.177143394947052,0.177143394947052,12172800
1980-03-24,0.1764176337199989,0.1764176337199989,0.17351381480693817,0.17351381480693817,8966400
1980-03-25,0.1742396503686905,0.17714345067897597,0.1742396503686905,0.1742396503686905,11347200
1980-03-26,0.17423963425470726,0.17569154258396896,0.17278772592544553,0.17278772592544556,16262400
1980-03-27,0.16988394648226135,0.16988394648226135,0.16697958111763,0.16697958111763,26918400
1980-03-28,0.17351381480693817,0.1764176337199989,0.17351381480693817,0.17351381480693817,20102400
1980-03-31,0.17932190001010895,0.18222570067122137,0.17932190001010895,0.17932190001010895,9004800
1980-04-01,0.18004782497882843,0.18295162516657365,0.18004782497882843,0.18004782497882843,8179200
1980-04-02,0.18149979412555695,0.18440361216779327,0.18149979412555695,0.18149979412555695,12556800
1980-04-03,0.1807737443869024,0.1807737443869024,0.1778693795204163,0.17786937952041626,6988800
1980-04-07,0.1764176337199989,0.1764176337199989,0.17351381480693817,0.17351381480693817,13478400
1980-04-08,0.1742396503686905,0.17714345067897597,0.1742396503686905,0.1742396503686905,29184000
1980-04-09,0.17351373711417722,0.17351373711417722,0.17060993611812592,0.17060993611812592,11558400
1980-04-10,0.17060990581904825,0.17278775202511915,0.16988395154476166,0.16988395154476166,14784000
1980-04-11,0.16988395154476166,0.17278775202511915,0.16988395154476166,0.16988395154476166,9523200
1980-04-14,0.17133589088916779,0.1742396918914531,0.17133589088916779,0.17133589088916779,8025600
1980-04-15,0.17133590357966239,0.17206184142140848,0.169157475233078,0.169157475233078,10598400
1980-04-16,0.16552768286742822,0.16552768286742822,0.16262388229370117,0.16262388229370117,10752000
1980-04-17,0.16262384872492205,0.16262384872492205,0.15971946716308594,0.15971946716308594,17702400
1980-04-18,0.16189780831336975,0.16480160674046834,0.16189780831336975,0.16189780831336975,18739200
1980-04-21,0.16189791024210828,0.1633498020613605,0.16044543683528903,0.160445436835289,9043200
1980-04-22,0.16770546138286593,0.17060982546616513,0.16770546138286593,0.1677054613828659,20428800
1980-04-23,0.1778693795204163,0.1807737443869024,0.1778693795204163,0.17786937952041626,14822400
1980-04-24,0.17859596014022827,0.18149976103627738,0.17859596014022827,0.17859596014022827,8832000
1980-04-25,0.17859584947221446,0.17859584947221446,0.17569148540496826,0.17569148540496826,7104000
1980-04-28,0.1756915588322272,0.17714345067897597,0.1742396503686905,0.1742396503686905,6931200
1980-04-29,0.17569148540496826,0.17859584947221446,0.17569148540496826,0.17569148540496826,6297600
1980-04-30,0.1778693795204163,0.1807737443869024,0.1778693795204163,0.17786937952041626,7065600
1980-05-01,0.17859596014022827,0.18149976103627738,0.17859596014022827,0.17859596014022827,7008000
1980-05-02,0.18149979412555695,0.18440361216779327,0.18149979412555695,0.18149979412555695,5510400
1980-05-05,0.1836775839328766,0.1865813841927936,0.1836775839328766,0.1836775839328766,3513600
1980-05-06,0.18367756841853192,0.1858554142753208,0.18295161426067355,0.18295161426067352,6988800
1980-05-07,0.18295161426067355,0.1858554142753208,0.18295161426067355,0.18295161426067352,6393600
1980-05-08,0.18295162747964333,0.18367758168995474,0.1807737648487091,0.1807737648487091,7468800
1980-05-09,0.18295161426067355,0.1858554142753208,0.18295161426067355,0.18295161426067352,16684800
1980-05-12,0.18295162860557196,0.18512949124990924,0.18222567439079285,0.18222567439079285,8582400
1980-05-13,0.1858554184436798,0.1887598001109853,0.1858554184436798,0.1858554184436798,7372800
1980-05-14,0.18875995278358462,0.1916637552120082,0.18875995278358462,0.1887599527835846,4742400
1980-05-15,0.1902117282152176,0.19311554546705265,0.1902117282152176,0.1902117282152176,8102400
1980-05-16,0.19238971173763275,0.19529351419268579,0.19238971173763275,0.19238971173763275,4838400
1980-05-19,0.1931154876947403,0.19601985243177086,0.1931154876947403,0.1931154876947403,8640000
1980-05-20,0.1931155308592347,0.1938414851172802,0.19093766808509827,0.19093766808509827,21811200
1980-05-21,0.1894857534076479,0.1894857534076479,0.18658138811588287,0.18658138811588287,10540800
1980-05-22,0.18658142998261842,0.18730794935087347,0.184403583407402,0.18440358340740204,5318400
1980-05-23,0.19093766808509827,0.1938414851172802,0.19093766808509827,0.19093766808509827,29779200
1980-05-27,0.19093768252817636,0.19311554546705265,0.1902117282152176,0.1902117282152176,8332800
1980-05-28,0.19456753134727478,0.19747191497121275,0.19456753134727478,0.19456753134727478,6700800
1980-05-29,0.19456753134727478,0.19747191497121275,0.19456753134727478,0.19456753134727478,7660800
1980-05-30,0.19747188687324527,0.20037568849608206,0.19747188687324527,0.19747188687324524,5721600
1980-06-02,0.19819779694080356,0.20110161477202798,0.19819779694080356,0.19819779694080353,6355200
1980-06-03,0.19601985243177086,0.19601985243177086,0.1931154876947403,0.1931154876947403,15244800
1980-06-04,0.19601988792419434,0.19892368821631842,0.19601988792419434,0.19601988792419434,7680000
1980-06-05,0.19601988792419434,0.19892368821631842,0.19601988792419434,0.19601988792419434,6470400
1980-06-06,0.19602000564480673,0.19747191497121275,0.19456753134727478,0.19456753134727478,28723200
1980-06-09,0.194567379269521,0.19601985243177086,0.1931154876947403,0.1931154876947403,7545600
1980-06-10,0.1952933967113495,0.19819776239045023,0.1952933967113495,0.1952933967113495,17280000
1980-06-11,0.19747188687324527,0.20037568849608206,0.19747188687324527,0.19747188687324524,3206400
1980-06-12,0.19747191497121275,0.19747191497121275,0.19456753134727478,0.19456753134727478,10809600
1980-06-13,0.19456753134727478,0.19747191497121275,0.19456753134727478,0.19456753134727478,3590400
1980-06-16,0.19456753134727478,0.19747191497121275,0.19456753134727478,0.19456753134727478,7987200
1980-06-17,0.19456730516247825,0.19674573159078906,0.1938413679599762,0.1938413679599762,12864000
1980-06-18,0.1938416212735594,0.19529351419268579,0.19238971173763275,0.19238971173763275,8064000
1980-06-19,0.1916637552120082,0.1916637552120082,0.18875995278358462,0.1887599527835846,13689600
1980-06-20,0.18948577344417572,0.19238959068899078,0.18948577344417572,0.18948577344417572,7027200
1980-06-23,0.18948577344417572,0.19238959068899078,0.18948577344417572,0.18948577344417572,9888000
1980-06-24,0.18948577344417572,0.19238959068899078,0.18948577344417572,0.18948577344417572,9676800
1980-06-25,0.1916636973619461,0.19456749891391212,0.1916636973619461,0.1916636973619461,15494400
1980-06-26,0.1916636973619461,0.19456749891391212,0.1916636973619461,0.1916636973619461,10156800
1980-06-27,0.19238971173763275,0.19529351419268579,0.19238971173763275,0.19238971173763275,6912000
1980-06-30,0.19238957660118922,0.1938414851172802,0.19093766808509827,0.19093766808509827,5337600
1980-07-01,0.1938413679599762,0.19674573159078906,0.1938413679599762,0.1938413679599762,9811200
1980-07-02,0.1952933967113495,0.19819776239045023,0.1952933967113495,0.1952933967113495,6585600
