datetime,open,high,low,close,volume
1975-11-17,2.9539730548858643,2.9539730548858643,2.9539730548858643,2.9539730548858643,53200
1975-11-18,3.038675308227539,3.038675308227539,3.038675308227539,3.038675308227539,106800
1975-11-19,2.901034355163574,2.901034355163574,2.901034355163574,2.901034355163574,170400
1975-11-20,2.8586854934692383,2.8586854934692383,2.8586854934692383,2.8586854934692383,61200
1975-11-21,2.8586854934692383,2.8586854934692383,2.8586854934692383,2.8586854934692383,64000
1975-11-24,2.8480944633483887,2.8480944633483887,2.8480944633483887,2.8480944633483887,88400
1975-11-25,2.8375086784362793,2.8375086784362793,2.8375086784362793,2.8375086784362793,75200
1975-11-26,2.8586854934692383,2.8586854934692383,2.8586854934692383,2.8586854934692383,89200
1975-11-28,2.8798575401306152,2.8798575401306152,2.8798575401306152,2.8798575401306152,95600
1975-12-01,2.7951576709747314,2.7951576709747314,2.7951576709747314,2.7951576709747314,102400
1975-12-02,2.6681036949157715,2.6681036949157715,2.6681036949157715,2.6681036949157715,78400
1975-12-03,2.5410523414611816,2.5410523414611816,2.5410523414611816,2.5410523414611816,86400
1975-12-04,2.5410523414611816,2.5410523414611816,2.5410523414611816,2.5410523414611816,48800
1975-12-05,2.519876480102539,2.519876480102539,2.519876480102539,2.519876480102539,62800
1975-12-08,2.519876480102539,2.519876480102539,2.519876480102539,2.519876480102539,87600
1975-12-09,2.519876480102539,2.519876480102539,2.519876480102539,2.519876480102539,158800
1975-12-10,2.530463457107544,2.530463457107544,2.530463457107544,2.530463457107544,99600
1975-12-11,2.5410523414611816,2.5410523414611816,2.5410523414611816,2.5410523414611816,62400
1975-12-12,2.6681036949157715,2.6681036949157715,2.6681036949157715,2.6681036949157715,116400
1975-12-15,2.657515287399292,2.657515287399292,2.657515287399292,2.657515287399292,170800
1975-12-16,2.69986629486084,2.69986629486084,2.69986629486084,2.69986629486084,110400
1975-12-17,2.721043109893799,2.721043109893799,2.721043109893799,2.721043109893799,92800
1975-12-18,2.731630325317383,2.731630325317383,2.731630325317383,2.731630325317383,81200
1975-12-19,2.710455894470215,2.710455894470215,2.710455894470215,2.710455894470215,130800
1975-12-22,2.710455894470215,2.710455894470215,2.710455894470215,2.710455894470215,67200
1975-12-23,2.721043109893799,2.721043109893799,2.721043109893799,2.721043109893799,59600
1975-12-24,2.6469287872314453,2.6469287872314453,2.6469287872314453,2.6469287872314453,135200
1975-12-26,2.657515287399292,2.657515287399292,2.657515287399292,2.657515287399292,46800
1975-12-29,2.62575364112854,2.62575364112854,2.62575364112854,2.62575364112854,52800
1975-12-30,2.615166187286377,2.615166187286377,2.615166187286377,2.615166187286377,54000
1975-12-31,2.615166187286377,2.615166187286377,2.615166187286377,2.615166187286377,34800
1976-01-02,2.6681036949157715,2.6681036949157715,2.6681036949157715,2.6681036949157715,71600
1976-01-05,2.69986629486084,2.69986629486084,2.69986629486084,2.69986629486084,104400
1976-01-06,2.8163318634033203,2.8163318634033203,2.8163318634033203,2.8163318634033203,132800
1976-01-07,2.7528061866760254,2.7528061866760254,2.7528061866760254,2.7528061866760254,120000
1976-01-08,2.7528061866760254,2.7528061866760254,2.7528061866760254,2.7528061866760254,85200
1976-01-09,2.7528061866760254,2.7528061866760254,2.7528061866760254,2.7528061866760254,59600
1976-01-12,2.7528061866760254,2.7528061866760254,2.7528061866760254,2.7528061866760254,48800
1976-01-13,2.721043109893799,2.721043109893799,2.721043109893799,2.721043109893799,112400
