datetime,open,high,low,close,volume
2012-04-12,20.690392466152414,21.287768641336964,19.9125581629136,21.157093048095703,654700
2012-04-13,21.157087686899548,23.303910294587205,21.101083536307303,23.023889541625977,1685000
2012-04-16,23.023884754183722,23.023884754183722,22.395395971564817,22.743864059448242,550200
2012-04-17,22.650532569954116,22.86832519372304,22.40162467956543,22.40162467956543,179600
2012-04-18,22.40162467956543,22.67542145998373,21.468223651250202,22.40162467956543,207100
2012-04-19,22.40162467956543,23.160791608865516,22.277170734371087,22.40162467956543,598100
2012-04-20,22.463839018062526,23.023880299168056,22.463839018062526,22.600738525390625,149700
2012-04-23,22.550964150730277,22.550964150730277,22.040702867887138,22.20249366760254,95700
2012-04-24,22.401620988365558,22.401620988365558,21.580228408693046,21.62378692626953,124500
2012-04-25,21.654899814001137,22.090487363527146,21.468220113850325,21.62378692626953,266200
2012-04-26,21.536664792759098,21.773126956311916,21.43087815100101,21.74823570251465,183900
2012-04-27,21.934922605038935,21.934922605038935,21.13842121047379,21.22553825378418,536000
2012-04-30,21.368650379966006,21.717120779062807,21.157079490114445,21.18819236755371,4105700
2012-05-01,20.995297220896045,21.219311427989457,20.273467334676607,20.385473251342773,6878600
2012-05-02,20.28590933501482,20.329467848178865,19.682310591249347,19.91254997253418,11287600
2012-05-03,19.868989524182094,19.900102405731676,19.321393788618746,19.5329647064209,11800000
2012-05-04,19.19693891118439,19.346282862169264,18.742684245245364,18.767574310302734,10881000
2012-05-07,18.730238653352593,19.010258116878596,18.201311417518742,18.263538360595703,12257200
2012-05-08,18.101748114048487,18.923140409029386,17.890177227537627,18.73023796081543,14601300
2012-05-09,18.54978680311537,20.466369928305735,18.500005469482396,20.217464447021484,13990000
2012-05-10,20.565930983781104,20.75261067355416,19.61386290430579,20.211238861083984,8862000
2012-05-11,19.74453574495249,20.005889173840604,19.539187639580707,19.8067626953125,4460100
2012-05-14,19.40851617878866,19.651200030475167,19.147163882018337,19.489410400390625,6398200
2012-05-15,19.508075702735724,20.11167442063896,19.327617656639045,19.70720100402832,6362800
2012-05-16,19.576524703202747,20.155233364298848,19.445849166506434,19.974775314331055,6118600
2012-05-17,19.844099943806857,19.91254971324789,19.414736445168874,19.452072143554688,5850500
2012-05-18,19.557851274108188,19.719640830529784,19.284053471942403,19.526737213134766,7940800
2012-05-21,19.43340483566005,20.124121823971826,19.259170775098895,20.030780792236328,5480100
2012-05-22,19.837869207485884,20.080554117280332,19.495622870715223,19.682302474975586,5415000
2012-05-23,19.50806875023794,19.595185741785645,19.215602529676367,19.5454044342041,5268900
2012-05-24,19.55162610787498,19.564071730765882,19.134707236069172,19.37116813659668,4210400
2012-05-25,19.29651372963427,19.54542047177705,19.184505398949774,19.476970672607422,3217900
2012-05-29,19.464509698338087,19.738306288773867,19.203157544282142,19.296497344970703,3979600
2012-05-30,19.159604327429914,19.184494393925732,18.78002102160634,18.941810607910156,6000600
2012-05-31,18.82980097598078,18.88580510513543,18.493776201052913,18.68667984008789,8098000
2012-06-01,18.356878602295946,18.773797587518217,18.282206031516925,18.61823081970215,5701700
2012-06-04,18.232428862762266,18.78624748930818,18.201315976870248,18.375551223754883,4844900
2012-06-05,18.275988325657725,18.730243100271988,18.244874253292057,18.605789184570312,4046500
2012-06-06,18.686682168833187,19.91254797635033,18.556005455560605,19.62008285522461,8609400
2012-06-07,19.95610666404831,20.37924850223995,19.750758558676527,19.8067626953125,7694300
