datetime,open,high,low,close,volume
1980-03-17,1.6730705499649048,1.7264665810732938,1.6730705499649048,1.6730705499649048,151495
1980-03-18,1.6730709655105933,1.690869582518922,1.6374733448028564,1.6374733448028564,436261
1980-03-19,1.7086681127548218,1.7620643417171435,1.7086681127548218,1.7086681127548218,234647
1980-03-20,1.7086679684856612,1.7264665810732938,1.6730705499649048,1.6730705499649048,60370
1980-03-21,1.6730705499649048,1.7264665810732938,1.6730705499649048,1.6730705499649048,53536
1980-03-24,1.6196751842842951,1.6196751842842951,1.5662790536880493,1.5662790536880493,312103
1980-03-25,1.6018767356872559,1.655272101621465,1.6018767356872559,1.6018767356872559,170859
1980-03-26,1.6018767356872559,1.655272101621465,1.6018767356872559,1.6018767356872559,195919
1980-03-27,1.4772861231855363,1.4772861231855363,1.4238899946212769,1.4238899946212769,299573
1980-03-28,1.6196755170822144,1.6730709819404745,1.6196755170822144,1.6196755170822144,265402
1980-03-31,1.7086681127548218,1.7620643417171435,1.7086681127548218,1.7086681127548218,345136
1980-04-01,1.7086680186057879,1.7442654381707188,1.6908692121505737,1.6908692121505737,242620
1980-04-02,1.6908692121505737,1.7442654381707188,1.6908692121505737,1.6908692121505737,61509
1980-04-03,1.6908691625525372,1.7264665810732938,1.6730705499649048,1.6730705499649048,130992
1980-04-07,1.63747346770694,1.63747346770694,1.5840781927108765,1.5840781927108765,137827
1980-04-08,1.6018767356872559,1.655272101621465,1.6018767356872559,1.6018767356872559,97959
1980-04-09,1.6730705499649048,1.7264665810732938,1.6730705499649048,1.6730705499649048,205031
1980-04-10,1.744265913963318,1.797661187820886,1.744265913963318,1.7442659139633179,214144
1980-04-11,1.744265913963318,1.797661187820886,1.744265913963318,1.7442659139633179,264263
1980-04-14,1.7264665810732938,1.7264665810732938,1.6730705499649048,1.6730705499649048,130992
1980-04-15,1.6730705747669243,1.708667993815386,1.6552717685699463,1.6552717685699463,123019
1980-04-16,1.6730705499649048,1.7264665810732938,1.6730705499649048,1.6730705499649048,64927
1980-04-17,1.6730705747669243,1.708667993815386,1.6552717685699463,1.6552717685699463,103655
1980-04-18,1.6552721551567249,1.690869582518922,1.6374733448028564,1.6374733448028564,125297
1980-04-21,1.6374732918432506,1.655272101621465,1.6018767356872559,1.6018767356872559,135548
1980-04-22,1.6908692121505737,1.7442654381707188,1.6908692121505737,1.6908692121505737,181111
