datetime,open,high,low,close,volume
1972-06-01,1.2170212268829346,1.2170212268829346,1.2170212268829346,1.2170212268829346,0
1972-06-02,1.2117191553115845,1.2117191553115845,1.2117191553115845,1.2117191553115845,0
1972-06-05,1.1878561973571777,1.1878561973571777,1.1878561973571777,1.1878561973571777,0
1972-06-06,1.124220609664917,1.124220609664917,1.124220609664917,1.124220609664917,0
1972-06-07,1.110962986946106,1.110962986946106,1.110962986946106,1.110962986946106,0
1972-06-08,1.1374784708023071,1.1374784708023071,1.1374784708023071,1.1374784708023071,0
1972-06-09,1.129523754119873,1.129523754119873,1.129523754119873,1.129523754119873,0
1972-06-12,1.148084282875061,1.148084282875061,1.148084282875061,1.148084282875061,0
1972-06-13,1.148084282875061,1.148084282875061,1.148084282875061,1.148084282875061,0
1972-06-14,1.134826898574829,1.134826898574829,1.134826898574829,1.134826898574829,0
1972-06-15,1.1215691566467285,1.1215691566467285,1.1215691566467285,1.1215691566467285,0
1972-06-16,1.1189179420471191,1.1189179420471191,1.1189179420471191,1.1189179420471191,0
1972-06-19,1.1083121299743652,1.1083121299743652,1.1083121299743652,1.1083121299743652,0
1972-06-20,1.110962986946106,1.110962986946106,1.110962986946106,1.110962986946106,0
1972-06-21,1.134826898574829,1.134826898574829,1.134826898574829,1.134826898574829,0
1972-06-22,1.1560386419296265,1.1560386419296265,1.1560386419296265,1.1560386419296265,0
1972-06-23,1.0977060794830322,1.0977060794830322,1.0977060794830322,1.0977060794830322,0
1972-06-26,1.0658894777297974,1.0658894777297974,1.0658894777297974,1.0658894777297974,0
1972-06-27,1.110962986946106,1.110962986946106,1.110962986946106,1.110962986946106,0
1972-06-28,1.1215691566467285,1.1215691566467285,1.1215691566467285,1.1215691566467285,0
1972-06-29,1.148084282875061,1.148084282875061,1.148084282875061,1.148084282875061,0
1972-06-30,1.1825519800186157,1.1825519800186157,1.1825519800186157,1.1825519800186157,0
1972-07-03,1.2276281118392944,1.2276281118392944,1.2276281118392944,1.2276281118392944,0
