datetime,open,high,low,close,volume
1980-03-17,1.0245115672728846,1.047194489181555,1.0245115672728846,1.028291940689087,62775
1980-03-18,1.0282918490314041,1.0434138280707714,1.0282918490314041,1.0358527898788452,64125
1980-03-19,1.0434139044850645,1.0547554139313056,1.0434139044850645,1.0509748458862305,40500
1980-03-20,1.050974218327104,1.050974218327104,1.0396329103419846,1.0434132814407349,18900
1980-03-21,1.0434131406214686,1.0660959482192993,1.0434131406214686,1.0660959482192993,97200
1980-03-24,1.058535646939898,1.058535646939898,1.0396333932876587,1.0396333932876587,90450
1980-03-25,1.039633454991536,1.0434138280707714,1.0320724167996098,1.0358527898788452,72225
1980-03-26,1.0358522472099316,1.050974218327104,1.0282913103235627,1.0434132814407349,31725
1980-03-27,1.039633454991536,1.039633454991536,1.0056090264890805,1.0358527898788452,62100
1980-03-28,1.035852529142923,1.035852529142923,1.0056087733658572,1.0245112180709839,84375
1980-03-31,1.0358526663235648,1.0585355835047818,1.0358526663235648,1.0547552108764648,55350
1980-04-01,1.0547547841147227,1.0736571263306454,1.0358522472099316,1.0434132814407349,126225
1980-04-02,1.050975087984979,1.081218957901001,1.050975087984979,1.081218957901001,58725
1980-04-03,1.1039005604647463,1.1341445914568609,1.1039005604647463,1.1228030920028687,311175
1980-04-07,1.122804664791826,1.1492681681389034,1.1190240947818557,1.1303656101226807,115425
1980-04-08,1.1228041027421416,1.1228041027421416,1.1114625930786133,1.1114625930786133,218025
1980-04-09,1.1039009979703966,1.1039009979703966,1.0736572470250896,1.0963400602340698,181575
1980-04-10,1.096339471021943,1.1265834977463611,1.096339471021943,1.1190223693847656,191700
1980-04-11,1.1190223693847656,1.1417054624363738,1.1152419998927534,1.1190223693847656,112050
1980-04-14,1.119022852355311,1.119022852355311,1.1076815442955772,1.1152424812316895,18900
1980-04-15,1.1076822367269306,1.1076822367269306,1.0887796878814697,1.0887796878814697,63450
1980-04-16,1.0963400310504545,1.1076816320419312,1.0963400310504545,1.1076816320419312,30375
1980-04-17,1.100121197719847,1.100121197719847,1.0849993143946715,1.0887796878814697,43875
1980-04-18,1.0887799010438777,1.1001214131027077,1.081218957901001,1.081218957901001,27675
1980-04-21,1.077438128057682,1.077438128057682,1.0434137036136195,1.0547552108764648,83700
1980-04-22,1.0547554503998242,1.0887796878814697,1.0434139405614469,1.0887796878814697,122850
1980-04-23,1.0887796878814697,1.0887796878814697,1.0623163920624121,1.0887796878814697,132300
1980-04-24,1.0887799010438777,1.0887799010438777,1.0660969742707327,1.081218957901001,209250
1980-04-25,1.0774375467070565,1.0774375467070565,1.0623155776307485,1.0660959482192993,21600
1980-04-28,1.0774383727320835,1.0963406295440576,1.0774383727320835,1.0887796878814697,141750
1980-04-29,1.0887785350246613,1.096339468681329,1.0849981655407197,1.0925590991973877,45225
