datetime,open,high,low,close,volume
1993-01-29,24.130406707991575,24.130406707991575,24.01035493332495,24.113256454467773,1003200
1993-02-01,24.130411026841504,24.28476333618164,24.130411026841504,24.28476333618164,480500
1993-02-02,24.267618745208374,24.353370048194975,24.216167963416414,24.336219787597656,201300
1993-02-03,24.370518159001772,24.61062178618406,24.353367899917327,24.59347152709961,529400
1993-02-04,24.679222726821898,24.747823762893674,24.404818582534787,24.696372985839844,531500
1993-02-05,24.679206848144535,24.7306575920948,24.542004864277157,24.67920684814453,492100
1993-02-08,24.679206848144535,24.764958088061643,24.64490635217769,24.67920684814453,596100
1993-02-09,24.593472245191677,24.593472245191677,24.456270168509995,24.507720947265625,122100
1993-02-10,24.507716470127917,24.55916723948438,24.439115444319302,24.542016983032227,379600
1993-02-11,24.576327540115123,24.76498043818998,24.576327540115123,24.662078857421875,19500
1993-02-12,24.62778111479879,24.62778111479879,24.47342872619629,24.47342872619629,42500
1993-02-16,24.404816777649586,24.404816777649586,23.82170801416393,23.856008529663086,374800
1993-02-17,23.85601172550119,23.890312245595368,23.753110165218654,23.8388614654541,210900
1993-02-18,24.113268861159565,24.113268861159565,23.495859416634854,23.821714401245117,378100
1993-02-19,23.821726975516235,23.90747833251953,23.787426432714916,23.90747833251953,34900
1993-02-22,23.976051957714635,24.027502712988703,23.90745095068255,23.993202209472656,513600
1993-02-23,24.061808329624508,24.07895858502695,23.85600526479522,23.976057052612305,373700
1993-02-24,23.993208974094713,24.28476333618164,23.993208974094713,24.28476333618164,26300
1993-02-25,24.267618745208374,24.353370048194975,24.216167963416414,24.336219787597656,44500
1993-02-26,24.38767371556861,24.38767371556861,24.250471613090024,24.37052345275879,66200
1993-03-01,24.45627804515895,24.45627804515895,24.26762512896207,24.301925659179688,66500
1993-03-02,24.31907358819487,24.66207885742188,24.28477306127217,24.662078857421875,182400
1993-03-03,24.696362144068665,24.78211340151335,24.662061641090794,24.764963150024414,280100
1993-03-04,24.799270122496196,24.799270122496196,24.62776756286621,24.62776756286621,89500
1993-03-05,24.662063657238498,24.764965174584418,24.542011887001593,24.559162139892578,40000
1993-03-08,24.610608229871655,25.10796546936035,24.610608229871655,25.10796546936035,50800
1993-03-09,25.056523029570553,25.073673284895378,24.970771752946423,25.0222225189209,169300
1993-03-10,25.022222482391648,25.073673248291016,24.919320950592915,25.073673248291016,194400
1993-03-11,25.090822914500293,25.159423934088814,24.97077113022039,25.00507164001465,70900
1993-03-12,24.79926302428057,24.816413275334707,24.59346001163094,24.747812271118164,643600
1993-03-15,24.730662597130085,24.86786460876465,24.730662597130085,24.86786460876465,310800
1993-03-16,24.86786460876465,24.93646561458193,24.86786460876465,24.86786460876465,30800
1993-03-17,24.8335603479707,24.8335603479707,24.67920810823884,24.71350860595703,21800
1993-03-18,24.816413854401688,24.970766117490573,24.816413854401688,24.86786460876465,59300
1993-03-19,24.968073038158114,24.968073038158114,24.830223083496097,24.830223083496094,66900
1993-03-22,24.589001004045357,24.74408229979617,24.571769748961934,24.6923885345459,183400
