datetime,open,high,low,close,volume
1980-03-17,1.4700475770885701,1.502356220369478,1.4700475770885701,1.4862021207809448,271547
1980-03-18,1.4862017155985316,1.491586473207178,1.4700471763103609,1.4808166027069092,376188
1980-03-19,1.4969711041979301,1.5292796490340463,1.4969711041979301,1.5077409744262695,858746
1980-03-20,1.507741733523504,1.507741733523504,1.4969718578728948,1.5023565292358398,144422
1980-03-21,1.5023565292358398,1.5023565292358398,1.486202426326218,1.5023565292358398,106370
1980-03-24,1.4915866536080344,1.4915866536080344,1.4485081434249878,1.4485081434249878,744593
1980-03-25,1.448508190258477,1.4538929486924874,1.4269689788809206,1.4323540925979614,112424
1980-03-26,1.4323531564387182,1.4538919984558596,1.4269680462412846,1.4377378225326538,94263
1980-03-27,1.4323539260333253,1.4323539260333253,1.421584143955421,1.4269688129425049,133179
1980-03-28,1.43773897597015,1.5077414677653587,1.43773897597015,1.4915869235992432,152205
1980-03-31,1.4915872930884244,1.502356636583817,1.486202532519935,1.4969719648361206,181608
1980-04-01,1.4969717317054847,1.4969717317054847,1.464663084505338,1.4754325151443481,336407
1980-04-02,1.4646629697401137,1.4646629697401137,1.421584539993297,1.4538931846618652,1004898
1980-04-03,1.4215851085352544,1.4215851085352544,1.389276450945316,1.4054309129714966,418563
1980-04-07,1.4054307166618338,1.4162001492598024,1.3946609287806844,1.4108154773712158,635628
1980-04-08,1.410815530792762,1.432354752087478,1.3892763094980458,1.421584963798523,486882
1980-04-09,1.4431240596969097,1.4754327111900145,1.4431240596969097,1.470047950744629,211876
1980-04-10,1.4862016780732998,1.5077409744262695,1.4862016780732998,1.5077409744262695,40646
1980-04-11,1.5292797876845268,1.5777430534362793,1.5292797876845268,1.5777430534362793,82156
1980-04-14,1.5777429481748415,1.5777429481748415,1.5615887641906738,1.5615887641906738,133179
1980-04-15,1.5615895722273028,1.5615895722273028,1.540050353033906,1.5508198738098145,142692
1980-04-16,1.5400500332016527,1.5400500332016527,1.5131261480325506,1.5185108184814453,457479
1980-04-17,1.5185113847952072,1.5185113847952072,1.4646635055541992,1.4646635055541992,449696
1980-04-18,1.464662732022781,1.475432160070044,1.4215843092676679,1.4323540925979614,270682
