datetime,open,high,low,close,volume
1972-06-01,0.1390132771670549,0.1411518156528473,0.1390132771670549,0.1411518156528473,2458771
1972-06-02,0.14115172057815284,0.14157949196306702,0.13901318353280165,0.13944078981876373,1613885
1972-06-05,0.1394408222849898,0.1398685937695027,0.13815766261175477,0.13901321589946747,2585251
1972-06-06,0.13901327374590253,0.1428627440487687,0.13858550208338458,0.14200736582279205,2347469
1972-06-07,0.14200736582279205,0.14200736582279205,0.13986865197187917,0.14200736582279205,1032077
1972-06-08,0.14200736931762978,0.14243514099067528,0.1411518156528473,0.1411518156528473,1067491
1972-06-09,0.14115181217906497,0.14243513748531,0.14115181217906497,0.14200736582279205,1563293
1972-06-12,0.1420071538170384,0.144573460081421,0.1420071538170384,0.14243492484092712,1942733
1972-06-13,0.142435068161437,0.1445736055537624,0.14157951493411203,0.14371822774410248,2175456
1972-06-14,0.14371822774410248,0.1445736055537624,0.1428626745167775,0.14371822774410248,2069213
1972-06-15,0.14371829769249578,0.14500145789968158,0.14200736582279205,0.14200736582279205,2726909
1972-06-16,0.142007319641331,0.1445736289024353,0.14029638832803035,0.1445736289024353,2398061
1972-06-19,0.14457362375843927,0.1462845653295517,0.14414602766794216,0.1462845653295517,1694832
1972-06-20,0.14628465106995012,0.14714020490646362,0.1454292623325331,0.14714020490646362,2332291
1972-06-21,0.14714012066677362,0.14799549859578182,0.14542917907238007,0.14542917907238007,2038858
1972-06-22,0.14542928377538347,0.1467124444609064,0.14414613340855562,0.1458570659160614,2438534
1972-06-23,0.14585696090507275,0.1462845673200759,0.14200731652096818,0.14542917907238007,1482346
1972-06-26,0.14542915878108736,0.14542915878108736,0.14200729670711762,0.14371822774410248,1618944
1972-06-27,0.14371822774410248,0.14500138732676798,0.14200729670711762,0.14371822774410248,2048976
1972-06-28,0.1432903121085676,0.1432903121085676,0.14157937247447389,0.14243492484092712,1315392
1972-06-29,0.1424350911647356,0.1445736289024353,0.14157953779923857,0.1445736289024353,1118083
