datetime,open,high,low,close,volume
1980-03-17,0.7403393387794495,0.7654354963356815,0.7403393387794495,0.7403393387794495,133540
1980-03-18,0.7403395353327262,0.7968060970306396,0.7403395353327262,0.7968060970306396,224861
1980-03-19,0.7968059451347231,0.8030799575355889,0.7717096209526062,0.7717096209526062,319394
1980-03-20,0.771709489387902,0.7779836654663086,0.7654354231409382,0.7779836654663086,118855
1980-03-21,0.7779837981006642,0.7779837981006642,0.7654355536360097,0.7717096209526062,100270
1980-03-24,0.7654356279518951,0.7654356279518951,0.7466134790904001,0.7528875470161438,123903
1980-03-25,0.7528875237975906,0.7654356043463674,0.7403394432488138,0.7591615915298462,353353
1980-03-26,0.7654355536360097,0.78425781050153,0.7654355536360097,0.7717096209526062,83979
1980-03-27,0.771709672078623,0.771709672078623,0.7591615915298462,0.7591615915298462,100040
1980-03-28,0.7654355536360097,0.7717096209526062,0.7654355536360097,0.7717096209526062,34647
1980-03-31,0.7717097680643853,0.7968060970306396,0.765435699551757,0.7968060970306396,75718
1980-04-01,0.7968062109688303,0.8344506274275107,0.7968062109688303,0.8281765580177307,142718
1980-04-02,0.8281765580177307,0.8407246419215418,0.8219023787764526,0.8281765580177307,138817
1980-04-03,0.828176355839374,0.8469985045580126,0.828176355839374,0.8344504237174988,394424
1980-04-07,0.8344503308802385,0.8344503308802385,0.8030799400640104,0.8093540072441101,710836
1980-04-08,0.8093542514593547,0.821902334690094,0.8030801823861119,0.821902334690094,274422
1980-04-09,0.821902442055546,0.8469987765426072,0.821902442055546,0.8407247066497803,293466
1980-04-10,0.8469989058816026,0.8658210635185242,0.8469989058816026,0.8658210635185242,185166
1980-04-11,0.8658205639641362,0.8909168878035945,0.8658205639641362,0.8720946311950684,169334
1980-04-14,0.8720951343694185,0.8783692601360745,0.8595469926676298,0.8658210635185242,237940
1980-04-15,0.8595472305814144,0.8595472305814144,0.8407250677347129,0.8532732129096985,99352
1980-04-16,0.8595468046259325,0.8971912214958891,0.8595468046259325,0.8846431374549866,331785
1980-04-17,0.8846430937520394,0.9160133297624251,0.8846430937520394,0.9097393155097961,157632
1980-04-18,0.9097391087780156,0.9160131216049194,0.9034650410353772,0.9160131216049194,125739
1980-04-21,0.9160138042670791,0.9222878217697144,0.909739786764444,0.9222878217697144,99581
1980-04-22,0.9222870384004199,0.928561270236969,0.9034649469637887,0.928561270236969,129180
1980-04-23,0.9285620589354509,0.9348360764380861,0.9222878217697144,0.9222878217697144,198474
1980-04-24,0.922287717156712,0.9411099871927515,0.9160137003657244,0.9348359704017639,351976
1980-04-25,0.9348359704017639,0.9348359704017639,0.922287717156712,0.9348359704017639,59886
1980-04-28,0.9348352824106032,0.9348352824106032,0.9222870384004199,0.928561270236969,53232
1980-04-29,0.9285619536107762,0.9348359704017639,0.9285619536107762,0.9348359704017639,57821
1980-04-30,0.9348359704017639,0.9411099871927515,0.9285619536107762,0.9348359704017639,353582
1980-05-01,0.9348359704017639,0.9473841138152774,0.9348359704017639,0.9348359704017639,281306
1980-05-02,0.9348359704017639,0.9411099871927515,0.9285619536107762,0.9348359704017639,240693
1980-05-05,0.9348359387323784,0.9473840817207992,0.9222876859124229,0.9411099553108215,225779
1980-05-06,0.941109281857828,0.9473834037780762,0.9348352697690359,0.9473834037780762,384787
1980-05-07,0.9473837320522267,0.966205884672048,0.941109607957957,0.9536577463150024,295761
1980-05-08,0.9536580982992423,0.9536580982992423,0.9348359387323784,0.9411099553108215,67917
1980-05-09,0.934835379748569,0.934835379748569,0.9097391087780156,0.9160131216049194,200998
1980-05-12,0.8909172069333127,0.8909172069333127,0.8658208741042586,0.8846431374549866,146389
1980-05-13,0.8846435537688623,0.9034657161458138,0.8846435537688623,0.8971916437149048,93616
