datetime,open,high,low,close,volume
1999-03-31,17.684344948627356,20.269433264325357,17.15557811502044,19.476280212402344,33073333
1999-04-01,21.56198069869318,21.620732165527297,18.62438120953091,18.918140411376953,12080833
1999-04-05,19.623163788176893,19.74066671169006,17.038075191108348,17.654972076416016,8122917
1999-04-06,17.713725237689275,18.962204658933114,16.450556548840478,18.565628051757812,8847500
1999-04-07,18.830011028919497,19.094395413658386,17.33183658408313,17.50809097290039,3915417
1999-04-08,17.508091863529682,17.654973329862198,16.597437604785576,17.038076400756836,3694167
1999-04-09,16.920571446434085,17.8606022596206,15.921787306667012,17.390586853027344,3548333
1999-04-12,16.47993395749961,18.624382224390093,16.215549540826352,17.9927978515625,4570833
1999-04-13,18.506873209909966,20.181305600555582,18.154362602149153,19.15314483642578,6000833
1999-04-14,21.70886030889529,23.324539655090042,19.97567616130662,21.885116577148438,15698333
1999-04-15,22.09074586724191,22.09074586724191,17.97810803222643,18.771259307861328,8477917
1999-04-16,19.035641642571427,19.975672406315642,17.155578247407888,19.123769760131836,4417083
1999-04-19,19.211901136330436,19.27065260211084,13.630461459955805,14.071101188659668,5728750
1999-04-20,14.071099218851442,16.21554609638999,13.630459551832573,15.892410278320312,6602500
1999-04-21,16.803067814605352,17.860603485885573,15.892411734510516,17.50809097290039,3762083
1999-04-22,19.050332158267555,19.211901022803193,17.273083986752578,17.948732376098633,3642083
1999-04-23,20.225372252219405,22.502010634067137,19.270652087333087,20.680700302124023,18544167
1999-04-26,24.543642605220978,28.538777567245234,23.677050590044256,28.377208709716797,33809167
1999-04-27,28.935352102315697,32.901110375212156,28.230328948906976,30.47759246826172,29918750
1999-04-28,29.36130420636746,31.59387837299834,27.26092035840268,28.43596076965332,11221667
1999-04-29,27.040603286346094,32.63673237431446,27.02591588644088,32.38703536987305,18047500
1999-04-30,35.603704203616786,38.7763093638367,31.726074014303254,38.15941619873047,21136667
1999-05-03,35.82402576496376,37.33689148189698,32.6367329293922,32.724857330322266,21832917
1999-05-04,33.51800524201473,35.25118915714999,30.697910931219823,31.49106216430664,17318750
1999-05-05,33.18018115125164,35.72120564160649,28.23032809333942,35.5302619934082,31600833
1999-05-06,34.78117270305356,35.72120348913195,32.40171720773927,32.768917083740234,15802083
1999-05-07,33.89989560235666,33.914583001515204,30.46290599127856,30.705257415771484,14242083
1999-05-10,30.081012725830078,30.99166870370496,28.435958874463495,30.081012725830078,11229167
1999-05-11,31.60856901818283,31.667322352153562,28.90597915649414,28.90597915649414,7161667
1999-05-12,28.847221729514935,30.316021252223642,28.670967355637035,29.610998153686523,6012917
1999-05-13,30.52165663382128,31.021048736195393,28.435961964070884,28.553464889526367,4679167
1999-05-14,28.20095226304017,31.60856697018642,27.965944545410288,31.211992263793945,19815000
1999-05-17,30.903544108856927,31.09448776450296,29.140985276166262,30.962297439575195,8535000
1999-05-18,30.84479549508398,32.84236409982128,30.007580065602394,31.99045753479004,10462917
1999-05-19,32.137331840274584,33.899890442698286,31.66731646198494,33.48862838745117,5664583
1999-05-20,34.06146236737065,34.07614976562521,30.815414748169133,31.579191207885742,4360000
1999-05-21,34.14959518678917,34.25241072405566,32.196092508023824,32.65142059326172,13843333
1999-05-24,32.48984661151566,32.636728061861476,28.465335213825043,29.456775665283203,7865000
1999-05-25,28.435961223631118,30.404151049001303,24.205816796200036,24.440824508666992,13515000
1999-05-26,25.49836616098287,27.025917474155744,22.795774226799736,26.739501953125,17277500
1999-05-27,26.49714280446107,27.495926925798393,25.630550863977966,26.04181480407715,6840417
1999-05-28,25.145851407952595,26.379643392100785,24.91084367778276,26.328235626220703,4870833
1999-06-01,25.76274593922485,25.968378866214472,22.913274701146435,23.368602752685547,8849583
1999-06-02,22.61951541299681,24.83740232895025,20.945082809014295,21.833707809448242,18701250
