datetime,open,high,low,close,volume
1980-12-12,0.09820704162120819,0.09863400506276378,0.09820704162120819,0.09820704162120819,469033600
1980-12-15,0.09351044176057746,0.09351044176057746,0.09308347851037979,0.09308347851037979,175884800
1980-12-16,0.08667836570637237,0.08667836570637237,0.0862514078617096,0.0862514078617096,105728000
1980-12-17,0.08838613331317902,0.08881309649560813,0.08838613331317902,0.08838613331317902,86441600
1980-12-18,0.09094870090484619,0.09137565855527548,0.09094870090484619,0.09094870090484619,73449600
1980-12-19,0.09649916738271713,0.09692613068324497,0.09649916738271713,0.09649916738271713,48630400
1980-12-22,0.10119575262069702,0.10162347989160048,0.10119575262069702,0.10119575262069702,37363200
1980-12-23,0.10546604543924332,0.10589300850429376,0.10546604543924332,0.10546604543924332,46950400
1980-12-24,0.11101658642292024,0.11144354970081818,0.11101658642292024,0.11101658642292023,48003200
1980-12-26,0.12126445770263673,0.12169142118158056,0.12126445770263673,0.12126445770263672,55574400
1980-12-29,0.12297222018241884,0.12339918338348159,0.12297222018241884,0.12297222018241882,93161600
1980-12-30,0.12041044605862494,0.12041044605862494,0.11998349428176878,0.1199834942817688,68880000
1980-12-31,0.1169947835209476,0.1169947835209476,0.11656782031059265,0.11656782031059265,35750400
1981-01-02,0.11784876883029939,0.11870269576033068,0.11784876883029939,0.11784876883029938,21660800
1981-01-05,0.11571392803354963,0.11571392803354963,0.11528697609901428,0.11528697609901428,35728000
1981-01-06,0.11058966863656038,0.11058966863656038,0.11016270518302917,0.11016270518302917,45158400
1981-01-07,0.10589300850429376,0.10589300850429376,0.10546604543924332,0.10546604543924332,55686400
1981-01-08,0.10375827940951905,0.10375827940951905,0.10333132743835449,0.10333132743835449,39827200
1981-01-09,0.10888179391622543,0.10930875724306569,0.10888179391622543,0.10888179391622543,21504000
1981-01-12,0.10888180566863921,0.10888180566863921,0.10802789032459259,0.10802789032459259,23699200
1981-01-13,0.10461218687367932,0.10461218687367932,0.10418522357940674,0.10418522357940674,23049600
1981-01-14,0.10461220145225525,0.1050391648060287,0.10461220145225525,0.10461220145225525,14291200
1981-01-15,0.10674698650836946,0.10760090165163634,0.10674698650836946,0.10674698650836945,14067200
