datetime,open,high,low,close,volume
1999-11-10,30.266725449335006,32.74044820240566,30.033904484340123,31.780061721801758,80793700
1999-11-11,32.01289017995199,35.8253343741099,32.01289017995199,34.923152923583984,28309000
1999-11-12,35.3888019534713,35.679828285325506,32.24571756944589,32.8277702331543,14768100
1999-11-15,32.82776218911876,33.00237794544386,31.34352826035541,32.12929916381836,8675100
1999-11-16,31.605447118932553,31.663652362245504,30.266726522734672,30.73236846923828,6978600
1999-11-17,30.52864606580796,31.750956013152035,30.32492774125061,31.51813507080078,5806900
1999-11-18,31.634544315032528,32.10018618167514,30.79056843174279,30.87787628173828,4718700
1999-11-19,30.877894196143515,30.877894196143515,29.91750728900616,30.266738891601562,5091100
1999-11-22,29.830185540831916,29.917493400951425,28.40415715887995,29.393646240234375,4785400
1999-11-23,29.510053856176967,31.198005654656516,29.451848621746638,30.819671630859375,2832200
1999-11-24,30.872293657213035,31.895523087139605,30.843058530643706,31.66164207458496,2179400
1999-11-26,32.012489277458535,32.480251677859755,31.89554867735823,32.334075927734375,1322500
1999-11-29,32.74336452659117,32.86030511418614,31.340077475451547,31.866310119628906,1987000
1999-11-30,31.51550977593226,31.632450443004366,30.90157127380371,30.90157127380371,1686100
1999-12-01,30.989240215670677,31.5154725966915,30.696888892881333,30.81382942199707,1405700
1999-12-02,30.872305408772863,31.36930274963379,30.81383513337746,31.36930274963379,1391000
1999-12-03,31.544694832329018,31.661635313635152,31.018462666451427,31.076932907104492,1753500
1999-12-06,31.10619074983417,31.10619074983417,30.57995819955502,30.98925018310547,1398900
1999-12-07,30.843073085826987,31.807832717895508,30.813837945461273,31.807832717895508,1793100
1999-12-08,31.8078274073069,31.983238220214844,31.22312469761376,31.983238220214844,1774000
1999-12-09,31.983247552094635,32.15865841618291,31.16466351968271,31.573955535888672,1713600
1999-12-10,31.04770757750888,31.34005887296565,30.57994550477805,30.930767059326172,1248600
1999-12-13,31.047711903398685,31.31082810596986,30.34606869654222,30.87230110168457,1417800
1999-12-14,30.872310931865986,30.872310931865986,30.28760807330792,30.40454864501953,1886600
1999-12-15,30.40453248865464,30.43376761604758,29.79059481340296,29.8198299407959,1602800
1999-12-16,29.819828979671,29.96600461192429,29.58594796806574,29.936769485473633,1364600
1999-12-17,30.28759973178885,31.632415936096077,30.258364596912607,31.164653778076172,1980800
1999-12-20,31.661664430242386,32.04172134399414,31.310842663702307,32.04172134399414,1501300
1999-12-21,31.924763596576195,32.27558517456055,31.57394201859184,32.27558517456055,1265200
1999-12-22,32.24637185815555,32.24637185815555,30.901554899429208,31.3400821685791,1264700
1999-12-23,31.10617162556666,31.749344347147925,30.696879893651307,31.690874099731445,1180600
1999-12-27,32.04169678281776,32.597164154052734,31.5739347859883,32.597164154052734,1478800
1999-12-28,32.50946622655012,32.59717162104621,31.837058202080105,32.27558517456055,1051400
1999-12-29,32.27559496374691,32.451005805941186,31.60318673533552,31.807832717895508,904700
1999-12-30,32.392535525209766,32.50947608667261,31.807832717895508,31.807832717895508,926700
1999-12-31,32.21711491156316,32.50946622655012,31.983233859573584,32.27558517456055,649300
2000-01-03,32.59717853293726,32.62641367063496,31.34006761193609,31.36930274963379,1273200
2000-01-04,31.340064627947545,31.340064627947545,30.2291295012106,30.37530517578125,1385800
2000-01-05,30.34607569960987,31.807832717895508,30.287605418878442,31.807832717895508,1401700
2000-01-06,30.813837945461273,31.86630299862693,30.404545980341293,31.807832717895508,1959100
2000-01-07,31.632418892926864,31.632418892926864,30.755364764657173,31.04771614074707,996000
2000-01-10,31.281597336540685,31.544713575819998,31.076951372656776,31.36930274963379,1191700
2000-01-11,31.398538523706897,31.54471421515805,30.521484375,30.521484375,1020000
2000-01-12,30.930779129764364,31.573952230761357,30.60919257926587,31.51548194885254,1097700
2000-01-13,31.632415897128567,32.041707784891784,31.51547535776765,31.954002380371094,1071200
2000-01-14,32.21712703100697,32.39253788598523,31.954010748539577,32.304832458496094,1160000
2000-01-18,32.27558928082703,32.27558928082703,31.51547576515538,32.12941360473633,980500
2000-01-19,32.0416994199648,32.0709345471728,31.54470225742885,31.924758911132812,1087300
2000-01-20,31.866288159157534,32.334050187181866,31.866288159157534,32.21710968017578,1972000
2000-01-21,32.21714148113719,32.21714148113719,31.19391103482158,31.457027435302734,1270100
2000-01-24,31.749355110255152,31.92476591196927,30.87230110168457,30.87230110168457,831400
2000-01-25,30.696888892881333,31.164651009344286,30.287597040976248,30.81382942199707,1263000
2000-01-26,30.521484880209425,30.696895712854307,30.17066321491966,30.463014602661133,933400
2000-01-27,30.550720018983572,30.57995515775772,29.936782104726486,30.463014602661133,1128400
2000-01-28,30.46301058052364,30.813832199493202,29.936778152069298,30.37530517578125,1324700
2000-01-31,29.469009590148925,29.936771647135416,27.597961362202962,28.065723419189453,5745800
2000-02-01,27.919555574716227,28.767374539812323,27.276382566712297,28.708904266357422,4761000
2000-02-02,27.94880551841638,28.036510975064125,26.75016427756379,27.247161865234375,4740600
2000-02-03,27.71491330823257,27.831853870714564,26.837859089617616,26.95479965209961,1951900
2000-02-04,27.21792313899275,27.21792313899275,26.22392809417454,26.37010383605957,1745200
2000-02-07,26.487027719950998,26.57473310975216,25.960795381144024,26.077735900878906,1480200
2000-02-08,26.311623422723066,27.773380279541016,26.077742325632194,27.773380279541016,2055100
2000-02-09,27.8318405644647,27.89031081775139,27.130197525024414,27.130197525024414,1209400
2000-02-10,27.159433410828374,27.36407930305205,26.42855522431523,26.69167137145996,995700
2000-02-11,26.574743484964177,26.66244890900696,25.7853946685791,25.7853946685791,1013900
2000-02-14,25.873099327087402,25.960804748535157,25.317631657918295,25.434572219848633,2052800
2000-02-15,25.463806037338657,25.7269222880115,25.05451409184756,25.69768714904785,1182900
2000-02-16,25.814620650240354,26.399323269724846,25.493034209523884,26.194677352905273,1530000
2000-02-17,26.428554485584126,27.247138031597796,26.253143725724055,27.130197525024414,1036000
2000-02-18,27.130191003190177,27.802598754346832,25.843845740107884,26.633193969726562,1529200
2000-02-22,26.633210346915504,26.633210346915504,25.522275118394333,25.72692108154297,1226000
2000-02-23,25.75615742697515,26.31162506728449,25.28839520355676,25.69768714904785,855700
2000-02-24,25.80678015912888,25.80678015912888,25.249588314784056,25.366891860961914,1049300
2000-02-25,25.777450799942017,26.158687273661297,25.366888443628948,26.041383743286133,961700
2000-02-28,26.070714764161544,26.100040652535178,25.572174661809747,25.806781768798828,565600
2000-02-29,25.806772681613808,25.953402071850252,25.5721656572355,25.630817413330078,750900
2000-03-01,25.630825356074745,25.66015124320984,24.340486322130477,24.633745193481445,1471000
2000-03-02,24.45778103254884,25.16160206945672,24.42845515601101,25.014972686767578,1136600
2000-03-03,25.014978576243845,25.10295622657061,24.66306797493678,24.72171974182129,1030700
2000-03-06,25.513529980917113,25.513529980917113,24.63375308502342,24.751056671142578,1431500
2000-03-07,24.751047393422066,24.780373278959296,22.991494261188272,23.75396728515625,2319100
2000-03-08,24.751054094356277,25.57217911170459,24.07655854439159,25.484201431274414,2275300
2000-03-09,25.572180082213205,25.572180082213205,24.604425560753302,24.868358612060547,1199700
2000-03-10,25.220256872344436,25.51351567318565,24.8976721914191,25.073627471923828,776700
2000-03-13,24.51644949890426,25.425552291327744,24.45779770584468,24.751056671142578,671700
2000-03-14,24.63375050729577,25.102964802672833,24.54577282691257,24.663076400756836,1072500
2000-03-15,24.83902048929017,25.982729815243317,24.22317700608463,25.777448654174805,2274800
2000-03-16,26.217353248596194,27.038478406270347,25.836116568247476,26.393308639526367,1635300
2000-03-17,26.7745308081309,26.7745308081309,26.041383743286133,26.041383743286133,622400
2000-03-20,26.51059111705801,26.686546367834943,25.92407361446823,26.5399169921875,843400
2000-03-21,26.42260737270597,27.39036102786612,25.9240676109568,27.302383422851562,889000
2000-03-22,27.302403361980733,27.712965818551872,26.65723378736894,26.686559677124023,763100
2000-03-23,26.65722409734186,28.12351805209114,26.27598766910705,27.97688865661621,1472900
2000-03-24,28.152844597311578,30.08835266337675,28.064866957944982,29.912397384643555,2148200
2000-03-27,29.56049797442971,30.029712227992086,29.38454262934382,29.648475646972656,960400
2000-03-28,29.32588885928585,29.56049597016014,28.182179193773703,28.270156860351562,639300
2000-03-29,28.7393632111726,28.7393632111726,27.361046812269425,27.71295738220215,869700
2000-03-30,27.595643628750437,28.211486897829886,27.361036669101125,27.47834014892578,682400
2000-03-31,27.94757657724171,29.5605007238821,27.30240691858555,29.55316925048828,727100
2000-04-03,29.091299599095397,29.091299599095397,27.68365607010691,27.85961151123047,830000
2000-04-04,27.859587076547985,28.035542363347233,25.982730684022645,27.126440048217773,1309000
2000-04-05,26.65721431941146,27.331709291189746,26.65721431941146,27.302383422851562,478000
2000-04-06,27.361052949144845,28.240829571303845,27.361052949144845,28.094200134277344,800700
2000-04-07,28.094206937284685,28.82735429994869,27.742296203205964,28.56342124938965,778200
2000-04-10,28.68071074783802,30.029701232910156,28.622058987617493,30.029701232910156,1275600
2000-04-11,29.707127428667953,29.707127428667953,29.14993550256263,29.648475646972656,616700
2000-04-12,29.472512006759644,29.501837889353435,28.73936494191488,28.85666847229004,608700
2000-04-13,28.856674637537278,28.856674637537278,27.888920305180847,28.270156860351562,566300
2000-04-14,27.44903151772239,27.56633507121693,25.806781768798828,25.806781768798828,859800
2000-04-17,26.745193053936138,27.91822783700351,25.806765227482238,27.214406967163086,1152900
2000-04-18,27.21442398401294,28.710044267617096,27.21442398401294,28.47543716430664,714900
2000-04-19,28.24082323710124,28.387452641239875,27.566327978063512,27.71295738220215,510200
2000-04-20,28.622052861010932,29.971043057329073,28.446097618012917,29.795087814331055,1730600
2000-04-24,29.560482459153956,29.677785960975996,29.091268451865798,29.3845272064209,1071000
2000-04-25,30.17632865008608,31.17340850830078,29.9417216246238,31.17340850830078,1644600
