datetime,open,high,low,close,volume
1992-06-17,4.820021531713291,4.961786870881329,4.394725514209177,4.501049518585205,902000
1992-06-18,4.50104793548584,4.50104793548584,4.252958679199218,4.4301652908325195,421400
1992-06-19,4.4301639473627485,4.501046570520552,4.394722635783846,4.46560525894165,453400
1992-06-22,4.465603914417204,4.465603914417204,4.288397409876839,4.323838710784912,597200
1992-06-23,4.323839280663466,4.394721891821884,4.323839280663466,4.359280586242676,853800
1992-06-24,4.359282820677954,4.394724144423304,4.252958849441907,4.288400173187256,357600
1992-06-25,4.359280586242676,4.430163197401093,4.359280586242676,4.359280586242676,785000
1992-06-26,4.359282570500528,4.394723892211914,4.323841248789141,4.394723892211914,435000
1992-06-29,4.359282646179199,4.4301652908325195,4.323841323852539,4.4301652908325195,386600
1992-06-30,4.4301669727000155,4.571932315826416,4.4301669727000155,4.571932315826416,884400
1992-07-01,4.46560525894165,4.501046570520552,4.4301639473627485,4.46560525894165,552600
1992-07-02,4.501049644263215,4.571932315826416,4.359284301136815,4.571932315826416,1788200
1992-07-06,4.501047857346074,4.501047857346074,4.359282570500528,4.394723892211914,580400
1992-07-07,4.430164638747517,4.430164638747517,4.075751467647716,4.146634101867676,1147000
1992-07-08,4.182077433611895,4.182077433611895,3.8631054259635307,3.933988094329834,1192800
1992-07-09,3.933986199207795,4.146634101867676,3.933986199207795,4.146634101867676,2136600
1992-07-10,4.075753145050585,4.111194476746676,4.004870481658401,4.040311813354492,866200
1992-07-13,4.040311407006305,4.111194063269574,4.040311407006305,4.0757527351379395,846600
1992-07-14,4.040311007664121,4.111193656921387,4.040311007664121,4.111193656921387,990000
1992-07-15,4.111192784757696,4.182075418977656,4.111192784757696,4.146634101867676,1080400
1992-07-16,4.111194063269574,4.146635391401207,4.040311407006305,4.0757527351379395,2689000
1992-07-17,4.004868833427755,4.146634101867676,4.004868833427755,4.146634101867676,840400
1992-07-20,3.9339878182662162,4.075753145050585,3.8985464865701243,4.040311813354492,1228200
1992-07-21,3.9694291499623082,4.111194476746676,3.9694291499623082,4.040311813354492,1279600
1992-07-22,3.9339862758830444,4.288399453890526,3.9339862758830444,4.182075500488281,2743000
1992-07-23,4.146634101867676,4.2529580531976166,4.146634101867676,4.146634101867676,2203800
1992-07-24,4.111192478853114,4.2529577367446,4.111192478853114,4.2175164222717285,1404000
1992-07-27,4.217517451445262,4.288400097688038,4.146634805202484,4.25295877456665,1308000
1992-07-28,4.217517451445262,4.288400097688038,4.182076128323873,4.25295877456665,1134400
1992-07-29,4.252958136089778,4.288399453890526,4.111192864886785,4.182075500488281,1697600
1992-07-30,4.217517451445262,4.25295877456665,4.111193482081095,4.25295877456665,912800
1992-07-31,4.217517525696557,4.288400173187256,4.217517525696557,4.288400173187256,1303000
1992-08-03,4.252956669505049,4.359280586242676,4.21751536392584,4.359280586242676,1616800
1992-08-04,4.359282570500528,4.430165213923301,4.359282570500528,4.394723892211914,1457000
1992-08-05,4.394723892211914,4.430165213923301,4.394723892211914,4.394723892211914,492000
1992-08-06,4.359280011692985,4.3947213126010585,4.252956108968766,4.323838710784912,1277800
1992-08-07,4.217517451445262,4.288400097688038,4.217517451445262,4.25295877456665,306200
1992-08-10,4.146633793325985,4.2529577367446,4.111192478853114,4.2175164222717285,593000
1992-08-11,4.217517630807285,4.217517630807285,4.111193656921387,4.111193656921387,1804800
1992-08-12,4.217517630807285,4.252958955435917,4.040311007664121,4.111193656921387,1591600
1992-08-13,4.146634805202484,4.288400097688038,4.146634805202484,4.25295877456665,1100600
1992-08-14,4.252957389468238,4.501046570520552,4.252957389468238,4.46560525894165,1476600
1992-08-17,4.394725514209177,4.536490853377215,4.394725514209177,4.501049518585205,1461000
1992-08-18,4.536491394042969,4.642815411090851,4.501050055027008,4.536491394042969,1660200
1992-08-19,4.536490853377215,4.607373522961233,4.465608183793196,4.501049518585205,928000
1992-08-20,4.536490980044816,4.571932315826416,4.536490980044816,4.571932315826416,370400
1992-08-21,4.5364907004616475,4.713697368448431,4.5364907004616475,4.678256034851074,3771600
1992-08-24,4.501049644263215,4.642814987389616,4.501049644263215,4.571932315826416,2085000
1992-08-25,4.607369899749756,4.642811206670908,4.5010459789862995,4.607369899749756,1168800
1992-08-26,4.571931500471274,4.6428141593933105,4.536490171010257,4.6428141593933105,1347000
1992-08-27,4.642811206670908,4.678252513592059,4.607369899749756,4.607369899749756,764400
1992-08-28,4.571932315826416,4.6073736516080155,4.536490980044816,4.571932315826416,516800
1992-08-31,4.6073736516080155,4.6073736516080155,4.571932315826416,4.571932315826416,304000
1992-09-01,4.554001331329346,4.625157602131367,4.518423195928335,4.554001331329346,1067400
1992-09-02,4.518421040640937,4.55399915907118,4.44726480378045,4.482842922210693,1153600
1992-09-03,4.482841827392578,4.518419937133789,4.447263717651367,4.447263717651367,474800
1992-09-04,4.482843003621915,4.482843003621915,4.376108646392822,4.376108646392822,461600
1992-09-08,4.411686765469186,4.447264884545551,4.376108646392822,4.376108646392822,693800
1992-09-09,4.411687745822696,4.5184221267700195,4.411687745822696,4.5184221267700195,474200
1992-09-10,4.55400025375246,4.589578380734901,4.482843999787578,4.5184221267700195,867200
1992-09-11,4.55400025375246,4.589578380734901,4.482843999787578,4.5184221267700195,856600
