datetime,open,high,low,close,volume
1987-06-26,0.3588262624250633,0.37442740426963134,0.3588262624250633,0.37052735686302185,46172800
1987-06-29,0.37052735686302185,0.3724773805663266,0.3685768570506521,0.37052735686302185,6297600
1987-06-30,0.37637724051090976,0.3958788961579722,0.37637724051090976,0.386128306388855,15328000
1987-07-01,0.38612845950674457,0.3919785300227432,0.3822279363870621,0.3900285065174103,5788800
1987-07-02,0.3900284195981517,0.39392894184858857,0.3900284195981517,0.3919784426689148,2870400
1987-07-06,0.39392899415354854,0.4173307024366611,0.39392899415354854,0.4095301330089569,9600000
1987-07-07,0.40953021168901205,0.4173307826153831,0.39977914094924927,0.39977914094924927,7187200
1987-07-08,0.3997789893439992,0.40367951138255104,0.39392892044949857,0.39782896637916565,1392000
1987-07-09,0.3978289647766029,0.42903123652378744,0.3978289647766029,0.41733062267303467,7923200
1987-07-10,0.41733080671162776,0.43683199709900106,0.4134302829686974,0.42318087816238403,4115200
1987-07-13,0.4231806941696614,0.4231806941696614,0.41928064823150635,0.41928064823150635,796800
1987-07-14,0.4192808191392702,0.4212308429032188,0.40757972433741857,0.41148024797439575,2032000
1987-07-15,0.41148007935076997,0.41148007935076997,0.39782896637916565,0.39782896637916565,2009600
1987-07-16,0.3978291172449228,0.401729640762641,0.39392906983626996,0.39977914094924927,1497600
1987-07-17,0.3997790143245928,0.3997790143245928,0.3880783996955821,0.3939289450645447,1084800
1987-07-20,0.3939293275692651,0.39977940250972616,0.3744276494395976,0.38222822546958923,1344000
1987-07-21,0.38222822546958923,0.38612875153927345,0.3763776744197513,0.38222822546958923,5465600
1987-07-22,0.38222789988341355,0.38612842263058705,0.3802778765643124,0.38417792320251465,2220800
1987-07-23,0.3841779769068303,0.38612847660756344,0.3783279061317444,0.3783279061317444,1318400
1987-07-24,0.3783281755092818,0.3841782504497429,0.3763776744197513,0.38222822546958923,2217600
1987-07-27,0.3822278543266195,0.3939289450645447,0.3802778312399368,0.3939289450645447,771200
1987-07-28,0.39392887342591437,0.399778941622088,0.386128306388855,0.386128306388855,1510400
1987-07-29,0.38612847660756344,0.3900285237909541,0.3724773592476206,0.3783279061317444,2720000
1987-07-30,0.3783278893763964,0.3900285065174103,0.3783278893763964,0.3900285065174103,4124800
1987-07-31,0.39002880149958086,0.3939293275692651,0.38222822546958923,0.38222822546958923,1155200
1987-08-03,0.38222789988341355,0.38612842263058705,0.3783278532452113,0.38417792320251465,2064000
1987-08-04,0.38417792320251465,0.38417792320251465,0.3802778765643124,0.38417792320251465,793600
1987-08-05,0.3841777930476882,0.3958788812160492,0.3841777930476882,0.3958788812160492,1100800
1987-08-06,0.3958788317705337,0.40172937512397766,0.3880782660021919,0.40172937512397766,2630400
1987-08-07,0.4032957247152003,0.4072109758853912,0.3993799955799029,0.40721097588539124,1011200
1987-08-10,0.4072111559996214,0.4072111559996214,0.39546491932844513,0.405253529548645,5081600
1987-08-11,0.4064314056669059,0.40839472199169446,0.3926872326843216,0.4044680893421173,835200
1987-08-12,0.4044683305829517,0.4064316480787401,0.39465078439437357,0.39857789874076843,854400
1987-08-13,0.3985779315874466,0.40250456690261616,0.39268749925983465,0.39465081691741943,742400
1987-08-14,0.39268729012462206,0.39268729012462206,0.38483354432212963,0.39072397351264954,1420800
1987-08-17,0.3907241585415449,0.39465079362496286,0.36912622751825863,0.3750166594982147,3948800
1987-08-18,0.3750167495239442,0.37698006753696317,0.3494921772898651,0.3730534315109253,3164800
1987-08-19,0.37305328298798074,0.3848336657309389,0.37305328298798074,0.37894323468208313,2752000
1987-08-20,0.37894314402283075,0.3828702569007873,0.37697982726117185,0.38287025690078735,2534400
1987-08-21,0.3828704617458312,0.38876089453697205,0.38090714393374936,0.38876089453697205,342400
1987-08-24,0.38876098734833126,0.38876098734833126,0.3848338714317272,0.3867971897125244,291200
1987-08-25,0.38679709736999496,0.39268753016113583,0.38679709736999496,0.38876089453697205,608000
1987-08-26,0.3926874101161957,0.4044682720970559,0.3926874101161957,0.3926874101161957,2844800
1987-08-27,0.3926874101161957,0.39857784110662575,0.3907240929043019,0.3926874101161957,1852800
1987-08-28,0.3926874423513607,0.3926874423513607,0.3848336935043335,0.3848336935043335,2803200
1987-08-31,0.38483354432212963,0.3907239735126495,0.38483354432212963,0.39072397351264954,992000
1987-09-01,0.3907242123490539,0.3907242123490539,0.3848337795579131,0.38876089453697205,2016000
1987-09-02,0.38876089453697205,0.39268753016113583,0.3848337795579131,0.38876089453697205,2310400
1987-09-03,0.38876094751166795,0.4005413353443146,0.38876094751166795,0.4005413353443146,1619200
1987-09-04,0.400541005657457,0.4025043221210579,0.3966143727302551,0.3966143727302551,1600000
1987-09-08,0.3966144027031694,0.3985777193151419,0.38483354432212963,0.39072397351264954,1254400
1987-09-09,0.3907240929043019,0.3946507273280895,0.38679697912576555,0.3926874101161957,192000
1987-09-10,0.3926874423513607,0.39661455645226834,0.3848336935043335,0.3848336935043335,518400
1987-09-11,0.3848337795579131,0.38876089453697205,0.3828704617458312,0.38876089453697205,537600
1987-09-14,0.3887608076052411,0.39072412497830095,0.3848336935043335,0.3848336935043335,358400
1987-09-15,0.3848336657309389,0.3848336657309389,0.37894323468208313,0.37894323468208313,396800
1987-09-16,0.3789432045608124,0.3789432045608124,0.37697988748550415,0.37697988748550415,1859200
1987-09-17,0.3750166322371949,0.3750166322371949,0.36519956588745117,0.36519956588745117,2012800
1987-09-18,0.3651993248212248,0.3651993248212248,0.3573455810546875,0.3573455810546875,4364800
1987-09-21,0.3573458371233755,0.35930915463327434,0.31022334075687463,0.31414997577667236,9635200
1987-09-22,0.3141499984832037,0.3298574984073639,0.3082595661729296,0.3298574984073639,14480000
1987-09-23,0.33378465930677015,0.3573459124570743,0.33378465930677015,0.3534187972545624,4144000
1987-09-24,0.3534184694941799,0.3593088971577023,0.3534184694941799,0.3573455810546875,288000
1987-09-25,0.357345917251037,0.357345917251037,0.34556505084037786,0.3455650508403778,3948800
1987-09-28,0.34556487318354195,0.34556487318354195,0.33771112606573417,0.3396744430065155,1337600
1987-09-29,0.3396744430065155,0.3475281901243233,0.3396744430065155,0.3396744430065155,1193600
1987-09-30,0.3396745298473713,0.34360164408761856,0.3396745298473713,0.34163832664489746,368000
1987-10-01,0.3396744430065155,0.3396744430065155,0.33771112606573417,0.3396744430065155,2012800
1987-10-02,0.3396744125748228,0.3416382086943486,0.3377110958099365,0.3377110958099365,2643200
1987-10-05,0.33771106746106944,0.3632356213258725,0.33574775086099207,0.3475281298160553,3097600
1987-10-06,0.3475282789730608,0.349492075770587,0.34163832664489746,0.34163832664489746,1004800
1987-10-07,0.33967425755762914,0.33967425755762914,0.3220034560288002,0.3278938829898834,400000
1987-10-08,0.32200375929450137,0.32200375929450137,0.30629625884111106,0.3082595765590668,4620800
1987-10-09,0.30825957721481806,0.30825957721481806,0.3023696240484214,0.3043329417705536,1401600
1987-10-12,0.29844255379793083,0.29844255379793083,0.2788084149360657,0.2788084149360657,1193600
1987-10-13,0.28077146535963493,0.2905885254343351,0.28077146535963493,0.28273478150367737,3104000
1987-10-14,0.28273478150367737,0.28273478150367737,0.2788081492155925,0.28273478150367737,2124800
1987-10-15,0.2788084149360657,0.2788084149360657,0.2689908661501883,0.2788084149360657,1875200
1987-10-16,0.2788081453630968,0.2788081453630968,0.2689906060695648,0.2689906060695648,1424000
1987-10-19,0.2513200219946388,0.2513200219946388,0.21794170141220093,0.21794170141220093,1158400
1987-10-20,0.21794166245665303,0.2199049799388318,0.19634373208824268,0.2002708613872528,768000
1987-10-21,0.20419741796426286,0.24739328026771543,0.20419741796426286,0.24739328026771545,3392000
1987-10-22,0.23561237752437592,0.23561237752437592,0.21990488568941752,0.23561237752437592,2921600
1987-10-23,0.23561234560433889,0.24150277408308343,0.23168572783470157,0.23168572783470154,3584000
1987-10-26,0.2316858503251168,0.23364915275800266,0.1806362271308899,0.1806362271308899,979200
1987-10-27,0.18848994182438666,0.2041974369764189,0.18848994182438666,0.19241707026958466,2265600
1987-10-28,0.18652665872385746,0.18652665872385746,0.17670960728528073,0.1806362271308899,1865600
1987-10-29,0.1806361960868041,0.1963436913987001,0.1806361960868041,0.18848994374275208,851200
1987-10-30,0.1963437631212432,0.2277587652206421,0.1963437631212432,0.2277587652206421,4022400
1987-11-02,0.22383207082748413,0.22383207082748413,0.21990494220238282,0.22383207082748413,1488000
1987-11-03,0.21990488334091993,0.21990488334091993,0.20812451924764694,0.2100878208875656,828800
1987-11-04,0.2100879403601675,0.2100879403601675,0.20419750779654794,0.20812463760375977,1094400
1987-11-05,0.20930943658905113,0.20930943658905113,0.20141097694821808,0.20535995066165924,1859200
1987-11-06,0.20535994127944665,0.21523289485849598,0.20535994127944665,0.21325840055942535,1664000
1987-11-09,0.20930943658905113,0.20930943658905113,0.20141097694821808,0.20535995066165924,1334400
1987-11-10,0.20338557143576655,0.20338557143576655,0.19943609833717346,0.19943609833717346,371200
1987-11-11,0.19943608555157882,0.20141107808138145,0.19746159017086032,0.1974615901708603,1244800
1987-11-12,0.19746159017086032,0.20536005377769473,0.19351261447454704,0.1974615901708603,3590400
1987-11-13,0.19746159017086032,0.2033855583969762,0.19746159017086032,0.1974615901708603,470400
1987-11-16,0.19746159017086032,0.19746159017086032,0.19351261447454704,0.1974615901708603,281600
1987-11-17,0.19746160282987255,0.20536006694306747,0.19351262688039547,0.19943609833717346,1395200
1987-11-18,0.19943607438595684,0.20338554701023917,0.18956311595115105,0.19351260364055634,1955200
1987-11-19,0.19351251022663607,0.2093094289302826,0.19351251022663607,0.2093094289302826,9827200
1987-11-20,0.20733458525115522,0.20733458525115522,0.20141111314296722,0.20141111314296722,1110400
1987-11-23,0.20141096774642095,0.21720788630637838,0.20141096774642095,0.21325840055942535,1574400
1987-11-24,0.2132583960389467,0.23497927911939057,0.2132583960389467,0.23102980852127075,2393600
1987-11-25,0.23102988931638221,0.23695385624343168,0.23102988931638221,0.23497936129570007,681600
1987-11-27,0.23497936562921595,0.248801809751082,0.23300488571019123,0.2409033477306366,646400
1987-11-30,0.22510639125919063,0.22510639125919063,0.21128394912869172,0.2152329385280609,1302400
1987-12-01,0.21523292923364223,0.22510638153840595,0.2132584346192224,0.22115689516067505,1270400
1987-12-02,0.22115697120798047,0.22905543446540835,0.21720799568635915,0.22905543446540833,668800
1987-12-03,0.22905535570212773,0.22905535570212773,0.22115689516067505,0.22115689516067505,473600
1987-12-04,0.21918236753402087,0.21918236753402087,0.2093094289302826,0.2093094289302826,1769600
1987-12-07,0.2093094289302826,0.21325840249922826,0.2093094289302826,0.2093094289302826,643200
1987-12-08,0.21128386948453462,0.22115682134510964,0.21128386948453462,0.2191823273897171,1808000
1987-12-09,0.21918240310387424,0.22313139237879434,0.2172079235315323,0.2172079235315323,2080000
1987-12-10,0.21720784849943747,0.22115682134510964,0.21128386948453462,0.2191823273897171,1187200
1987-12-11,0.21918240310387424,0.2211568977413343,0.2172079235315323,0.2172079235315323,316800
1987-12-14,0.21720792755068952,0.2251063883304596,0.21325844105379219,0.2251063883304596,918400
1987-12-15,0.2290553815903202,0.24485230445861816,0.2290553815903202,0.24485230445861816,883200
1987-12-16,0.24485232106613103,0.24682681603763473,0.23892835406775953,0.24287782609462738,534400
1987-12-17,0.24485230445861816,0.2527507658927671,0.24485230445861816,0.24485230445861816,1100800
1987-12-18,0.24485228137432383,0.25275074206381815,0.24090330713658603,0.24880176782608032,1052800
1987-12-21,0.24682670831680298,0.24682670831680298,0.24287772009722455,0.24682670831680298,377600
1987-12-22,0.24682681761795225,0.2507762896701067,0.2369538606133614,0.2409033477306366,668800
1987-12-23,0.24287772009722455,0.2488016995753563,0.24287772009722455,0.24682670831680298,1052800
1987-12-24,0.24682670831680298,0.2488016995753563,0.24682670831680298,0.24682670831680298,508800
1987-12-28,0.24485236669053978,0.24485236669053978,0.2330049276351929,0.23300492763519287,601600
1987-12-29,0.23300484783286726,0.24880176930580666,0.22708086669445038,0.22708086669445038,521600
1987-12-30,0.22905539859291602,0.2409033477306366,0.22905539859291602,0.2409033477306366,2425600
1987-12-31,0.24090330713658603,0.25077624741239013,0.23892831533625752,0.24880176782608032,1500800
1988-01-04,0.24880177196798178,0.25670021772384644,0.2448522854504766,0.25670021772384644,1872000
