datetime,open,high,low,close,volume
2009-08-06,1.1580502682195535,1.1868260692030053,1.0920765071274796,1.1355911493301392,241978000
2009-08-07,1.1334856834034184,1.1762984477307101,1.1250635235740671,1.153137445449829,24543000
2009-08-10,1.167174477793619,1.167174477793619,1.0955859056972397,1.1208524703979492,24210000
2009-08-11,1.1215539696285932,1.1229576485963795,1.0878651724005424,1.0997966527938843,23054000
2009-08-12,1.1334854247524984,1.1369946641861925,1.0990948281021748,1.122957706451416,14513000
2009-08-13,1.1229578247114806,1.1734909448118758,1.1229578247114806,1.1615594625473022,11506000
2009-08-14,1.1580506212194537,1.1931431149939251,1.1405044161656706,1.1650691032409668,6378000
2009-08-17,1.1419078876794104,1.1489263684215323,1.1369949678933031,1.1383986473083496,2544000
2009-08-18,1.1566471204754698,1.2071802657810886,1.147523075702682,1.1980562210083008,14467000
2009-08-19,1.1819134630343109,1.2591168458509094,1.1791060201378172,1.2556076049804688,20708000
2009-08-20,1.2598184052741253,1.2598184052741253,1.2134964010887694,1.246483325958252,18821000
2009-08-21,1.24858879786228,1.261222078437064,1.2338499565805519,1.2506942749023438,8636000
2009-08-24,1.2296388047559748,1.2527998046257949,1.2141981660650538,1.228235125541687,10216000
2009-08-25,1.238762908390432,1.256309108631991,1.2317444282938084,1.2527998685836792,5308000
2009-08-26,1.2415703506292108,1.2527998685836792,1.2036705079073136,1.2527998685836792,7086000
2009-08-27,1.2528001447135082,1.2780667120971134,1.231744699782804,1.2745574712753296,11611000
2009-08-28,1.2703462689569998,1.3335126834448023,1.2633277877546767,1.2963147163391113,12950000
2009-08-31,1.2878922114060518,1.291401451069275,1.2499923728431162,1.2773644924163818,10048000
2009-09-01,1.2808738726370563,1.2942089513538884,1.188931666237651,1.2527998685836792,13835000
2009-09-02,1.2464831301828627,1.2808737289998866,1.2268313713826882,1.240868330001831,12934000
2009-09-03,1.261222493808048,1.261222493808048,1.1931431493079288,1.2247263193130493,36577000
2009-09-04,1.2457814444503066,1.26332764548008,1.2275333619125879,1.246483325958252,11586000
2009-09-08,1.2464832600869413,1.2584146594232866,1.2247259384930496,1.242272138595581,5749000
2009-09-09,1.2528004311294851,1.2528004311294851,1.2085839699328327,1.2113913297653198,5512000
2009-09-10,1.1938447314142302,1.2254279793741882,1.189633693041957,1.1966521739959717,4152000
2009-09-11,1.1931431192218875,1.2163041267083343,1.1608580683417609,1.1847208738327026,6203000
2009-09-14,1.1678762308664055,1.1861243126612335,1.144715229716626,1.168578028678894,16145000
2009-09-15,1.2106893739184716,1.2177078562522787,1.1671747165153397,1.2057764530181885,19869000
2009-09-16,1.2212167212460314,1.2457814018476625,1.200863078547407,1.2338500022888184,20211000
2009-09-17,1.2394651881416587,1.2563095123193548,1.1601562371653695,1.1678766012191772,14464000
2009-09-18,1.1629633197086657,1.1945465664381754,1.1355912785211506,1.1369949579238892,8999000
2009-09-21,1.142609649161224,1.1671743291775285,1.113833847675372,1.1657706499099731,5530000
2009-09-22,1.1903355412232433,1.2191113478171007,1.1805097009392849,1.2106891870498657,11141000
2009-09-23,1.2366571970086895,1.248588678653254,1.2141980801682914,1.2212165594100952,5303000
2009-09-24,1.2163042946665166,1.2528003896140374,1.1755969927759764,1.2275338172912598,7788000
2009-09-25,1.2268319789096112,1.2268319789096112,1.2001617275927625,1.2022672891616821,4685000
2009-09-28,1.2156019724463274,1.2527999356841473,1.19524832887584,1.2387629747390747,2336000
2009-09-29,1.231744900456044,1.2520985507385047,1.1896340037340185,1.1952487230300903,3567000
2009-09-30,1.1931432995666207,1.2163043105538762,1.1903358561235762,1.1980562210083008,5126000
2009-10-01,1.1931431240789763,1.1994597244796732,1.137697065486691,1.1447155475616455,6605000
2009-10-02,1.1369949689952845,1.1482245716603192,1.1159395267485122,1.129274606704712,6296000
2009-10-05,1.1299765072316688,1.1601559916924815,1.1229580263648236,1.1573486328125,1889000
2009-10-06,1.1748950310741475,1.2071800819168923,1.1538395849593763,1.155945062637329,4694000
2009-10-07,1.162963143102558,1.16577058514859,1.1173430256065864,1.1320818662643433,2917000
2009-10-08,1.1306782102354582,1.1355912133634802,1.118746810496443,1.1236597299575806,5573000
2009-10-09,1.1215545936327616,1.1545414442296604,1.1187471504683362,1.1405044794082642,8705000
2009-10-12,1.1383986236330996,1.1545411457376422,1.1257653418266365,1.1468207836151123,12888000
2009-10-13,1.1362928925103009,1.1699816947257267,1.1334855341591201,1.1601557731628418,5573000
2009-10-14,1.1819136238517436,1.1931432296318745,1.1608581757641834,1.1833173036575317,6955000
2009-10-15,1.221216809840532,1.2598184535863508,1.2001613677973584,1.2043724060058594,20920000
2009-10-16,1.2092853728682398,1.2092853728682398,1.1376968051515375,1.153137445449829,12638000
2009-10-19,1.155243423866642,1.167876710010195,1.1271694081771257,1.1398026943206787,21429000
2009-10-20,1.146820611827543,1.174192732252498,1.1419076928795386,1.1601557731628418,4890000
2009-10-21,1.1489263888387724,1.1868262357198716,1.1306783051182183,1.1573486328125,2338000
2009-10-22,1.1461191948185079,1.1461191948185079,1.0955860583749375,1.14260995388031,9834000
2009-10-23,1.1320820291689382,1.1517337916515087,1.1173431863902878,1.126467227935791,11341000
2009-10-26,1.1166414694315874,1.1313803143824472,1.1096229877724924,1.111728549003601,1624000
2009-10-27,1.119448550175458,1.1222559084642096,1.0710209921929383,1.0843560695648193,3288000
2009-10-28,1.087865962199857,1.087865962199857,1.0450531787653434,1.0478606224060059,6220000
2009-10-29,1.0492636604595305,1.066809858728043,1.0331211413191244,1.0555802583694458,11833000
2009-10-30,1.0597919587912656,1.0661086438212806,1.043649430826008,1.0527734756469727,2781000
2009-11-02,1.0597914788612413,1.0597914788612413,1.0331212382572497,1.0436489582061768,2766000
2009-11-03,1.030314144675192,1.0401399856874132,1.013469738225367,1.0169789791107178,3637000
2009-11-04,1.0246992519856382,1.0703193794643289,1.005749285945589,1.037332534790039,8053000
2009-11-05,1.0541767076828488,1.104709831786649,1.0422453081399061,1.0752321481704712,2741000
2009-11-06,1.075232150818867,1.101200594417737,1.043648990009641,1.0731266736984253,2575000
2009-11-09,1.0710210673895022,1.1047097875541816,1.0590895846574115,1.0990949869155884,2529000
2009-11-10,1.1012004702979508,1.1012004702979508,1.0654061919485611,1.0843560695648193,1468000
2009-11-11,1.089971287365559,1.089971287365559,1.0611954773812167,1.0780398845672607,1535000
2009-11-12,1.0808474290404382,1.119449170744408,1.0808474290404382,1.0948843955993652,1300000
2009-11-13,1.095585790158572,1.10541171258013,1.0815488298422462,1.0934802293777466,621000
2009-11-16,1.0969894881682685,1.1376967741802204,1.0899710078903908,1.1236597299575806,1556000
2009-11-17,1.1110269831873116,1.1362935578089963,1.0934807740519543,1.1278713941574097,985000
2009-11-18,1.1334859386961673,1.1334859386961673,1.1096230495270472,1.1250637769699097,1155000
