datetime,open,high,low,close,volume
1981-12-31,0.9792739500667995,0.9973528807616739,0.9732476699913032,0.9762609004974365,1420670
1982-01-04,0.9672212114241879,0.973247490387591,0.9581817025107149,0.9611949324607849,2069219
1982-01-05,0.937089461722004,0.9551683839792855,0.9190104489963795,0.9250369071960449,4173857
1982-01-06,0.9190099648415986,0.9491415162192143,0.8888786848688689,0.9069575071334839,3855878
1982-01-07,0.8979184627532959,0.9069579689568187,0.888879137486456,0.8979184627532959,1511183
1982-01-08,0.8949056244434253,0.9069581815825818,0.8798398375511169,0.8798398375511169,1861431
1982-01-11,0.861760459705651,0.8828524236443942,0.8376551771247427,0.8436816334724426,2428125
1982-01-12,0.8346420595482873,0.8527208842579077,0.8165631443703595,0.8286157846450806,3504056
1982-01-13,0.8376548994459455,0.8497076272092904,0.8225891254441924,0.8256023526191711,1692210
1982-01-14,0.8316296528394296,0.8497086763381958,0.8135509007458541,0.8497086763381958,2596559
1982-01-15,0.9009320689885436,0.9461293475236411,0.8557347904534461,0.9340766072273254,7508692
1982-01-18,0.9401024819701362,0.9672207236289978,0.909971011880856,0.9672207236289978,7078162
1982-01-19,0.958181255594356,0.9822865411414811,0.9340760605155571,0.9401025176048279,7444152
1982-01-20,0.9069586067961627,0.9310638228441979,0.8828533002797226,0.8949060440063477,5527625
1982-01-21,0.9129843711853028,0.9250371092810066,0.8979186747365799,0.9129843711853027,7028576
1982-01-22,0.9190108937474115,0.9280504044848528,0.9069584238570589,0.9099716544151306,2916898
1982-01-25,0.919010654258195,0.9431159496307373,0.8949056302907422,0.9431159496307373,3098713
1982-01-26,0.9461293475236411,0.9642080960945975,0.928050327547547,0.9340766072273254,3584338
1982-01-27,0.9401025176048279,0.9521549794417378,0.928049784362939,0.9401025176048279,2958613
1982-01-28,0.9431154382618788,0.9521548512740283,0.931062887579013,0.9461286664009094,4318678
1982-01-29,0.9521549794417378,0.9672207602916094,0.9370892890601925,0.9401025176048279,6637400
1982-02-01,0.926043689250946,0.9413249770128096,0.9077063458140364,0.926043689250946,2565076
1982-02-02,0.9168750499687217,0.9260437683515588,0.904650092124939,0.904650092124939,2463543
1982-02-03,0.8893684430998361,0.9138185324164689,0.864918445545595,0.8710311055183411,2934214
