datetime,open,high,low,close,volume
1977-01-03,6.579035089642232,6.621344089508057,6.579035089642232,6.621344089508057,47952
1977-01-04,6.62134628250925,6.642500400543213,6.600191386664571,6.642500400543213,34217
1977-01-05,6.642499648584938,6.642499648584938,6.579036523856619,6.60019063949585,15422
1977-01-06,6.579041988352489,6.579041988352489,6.494423899891253,6.557887077331543,39036
1977-01-07,6.557880392677908,6.57903528213501,6.494417279927564,6.57903528213501,20482
1977-01-10,6.579037268630608,6.6636552963878914,6.579037268630608,6.642500400543213,42892
1977-01-11,6.642499909947497,6.684808920701318,6.642499909947497,6.663654804229736,22169
1977-01-12,6.663654804229736,6.663654804229736,6.579036782722093,6.663654804229736,34940
1977-01-13,6.663654901206745,6.748272146135175,6.663654901206745,6.705963134765625,34458
1977-01-14,6.705962645405792,6.748271653687891,6.684808530170049,6.727117538452148,20723
1977-01-17,6.6424983948853535,6.6424983948853535,6.536726281031287,6.57903528213501,33735
1977-01-18,6.579036523856619,6.60019063949585,6.536727514767531,6.60019063949585,34217
1977-01-19,6.600189200669915,6.621344089508057,6.557880200804091,6.621344089508057,19759
1977-01-20,6.621344283238733,6.663653284342455,6.494417279927564,6.57903528213501,79518
1977-01-21,6.57903528213501,6.600189393781631,6.5155717804794255,6.57903528213501,19277
1977-01-24,6.579036523856619,6.60019063949585,6.536727514767531,6.60019063949585,24096
1977-01-25,6.600191386664571,6.6636552963878914,6.600191386664571,6.642500400543213,25060
1977-01-26,6.621344283238733,6.621344283238733,6.557880392677908,6.57903528213501,22892
1977-01-27,6.579036523856619,6.60019063949585,6.515573010222987,6.60019063949585,26506
1977-01-28,6.579036523856619,6.60019063949585,6.515573010222987,6.60019063949585,26506
1977-01-31,6.57903307750216,6.57903307750216,6.515569597113178,6.536724090576172,18072
1977-02-01,6.536726281031287,6.57903528213501,6.536726281031287,6.57903528213501,20241
1977-02-02,6.57903307750216,6.600187182060044,6.536724090576172,6.536724090576172,72048
1977-02-03,6.536724090576172,6.600187182060044,6.473260610187189,6.536724090576172,186988
1977-02-04,6.536732944121871,6.600196121562161,6.515578422006563,6.557887077331543,35663
1977-02-07,6.557880392677908,6.600189393781631,6.536726281031287,6.57903528213501,20723
1977-02-08,6.579036523856619,6.621345532945707,6.557881630406761,6.60019063949585,23614
1977-02-09,6.600196121562161,6.600196121562161,6.536732944121871,6.557887077331543,17349
1977-02-10,6.557882372785929,6.642500400543213,6.557882372785929,6.642500400543213,16386
1977-02-11,6.64249820053574,6.64249820053574,6.579035089642232,6.621344089508057,24819
1977-02-14,6.621345532945707,6.621345532945707,6.579036523856619,6.60019063949585,17349
1977-02-15,6.60019063949585,6.60019063949585,6.557881630406761,6.60019063949585,16867
1977-02-16,6.60019063949585,6.621345532945707,6.557881630406761,6.60019063949585,25301
1977-02-17,6.600189393781631,6.621344283238733,6.57903528213501,6.57903528213501,22410
1977-02-18,6.579037268630608,6.642500400543213,6.557882372785929,6.642500400543213,26265
1977-02-22,6.642500400543213,6.642500400543213,6.600191386664571,6.642500400543213,17590
1977-02-23,6.642499909947497,6.663654804229736,6.621345793475915,6.663654804229736,44337
1977-02-24,6.663654804229736,6.663654804229736,6.621345793475915,6.663654804229736,80723
1977-02-25,6.642499648584938,6.642499648584938,6.60019063949585,6.60019063949585,18072
1977-02-28,6.600189393781631,6.6424983948853535,6.5155717804794255,6.57903528213501,35181
1977-03-01,6.579036523856619,6.642499648584938,6.536727514767531,6.60019063949585,47229
1977-03-02,6.600190899193675,6.663654804229736,6.600190899193675,6.663654804229736,36386
1977-03-03,6.663654804229736,6.663654804229736,6.621345793475915,6.663654804229736,68434
1977-03-04,6.663654901206745,6.705963134765625,6.642500006616635,6.705963134765625,43614
1977-03-07,6.705963134765625,6.7271180293557356,6.663654901206745,6.705963134765625,21205
1977-03-08,6.7059630371729,6.748272047926721,6.663654804229736,6.663654804229736,43614
1977-03-09,6.6636552963878914,6.6636552963878914,6.62134628250925,6.642500400543213,21687
1977-03-10,6.64249820053574,6.663653089373881,6.579035089642232,6.621344089508057,25542
1977-03-11,6.62134628250925,6.6636552963878914,6.62134628250925,6.642500400543213,24819
1977-03-14,6.642502090621398,6.684811115264893,6.621347967205107,6.684811115264893,28916
1977-03-15,6.705962645405792,6.769426546734247,6.705962645405792,6.727117538452148,103614
1977-03-16,6.727114021800344,6.811731994129831,6.727114021800344,6.769423007965088,86024
1977-03-17,6.769427314421258,6.790581432055984,6.705963405895677,6.74827241897583,40964
1977-03-18,6.748271653687891,6.769426546734247,6.727117538452148,6.727117538452148,22651
1977-03-21,6.727118301341104,6.790581432055984,6.727118301341104,6.74827241897583,31807
1977-03-22,6.748272146135175,6.748272146135175,6.684809017986185,6.705963134765625,33253
1977-03-23,6.705962645405792,6.748271653687891,6.705962645405792,6.727117538452148,29398
1977-03-24,6.727117538452148,6.727117538452148,6.705962645405792,6.727117538452148,31084
1977-03-25,6.7271179314551395,6.7271179314551395,6.621345793475915,6.663654804229736,20482
1977-03-28,6.642500400543213,6.642500400543213,6.579037268630608,6.642500400543213,33735
1977-03-29,6.642499909947497,6.663654804229736,6.621345793475915,6.663654804229736,13735
1977-03-30,6.6636552963878914,6.6636552963878914,6.642500400543213,6.642500400543213,15904
1977-03-31,6.642500400543213,6.684809414421855,6.642500400543213,6.642500400543213,44096
1977-04-01,6.642502090621398,6.705965238681184,6.642502090621398,6.684811115264893,31566
1977-04-04,6.684808920701318,6.7059630371729,6.642499909947497,6.663654804229736,17831
1977-04-05,6.663654804229736,6.684808920701318,6.579036782722093,6.663654804229736,37590
1977-04-06,6.663656991848602,6.727120139908388,6.663656991848602,6.684811115264893,21446
1977-04-07,6.705963405895677,6.74827241897583,6.705963405895677,6.74827241897583,24337
1977-04-11,6.748271653687891,6.790580661969991,6.705962645405792,6.727117538452148,42410
1977-04-12,6.727112266818415,6.854039192199707,6.727112266818415,6.854039192199707,24578
1977-04-13,6.854043589807638,6.8963518142700195,6.76942558526187,6.8963518142700195,144337
1977-04-14,6.896355885925071,7.002128842961599,6.896355885925071,6.93866491317749,49398
1977-04-15,6.938660816542903,7.0021247088574805,6.8963518142700195,6.8963518142700195,33012
1977-04-18,6.811736327501412,6.811736327501412,6.727118301341104,6.74827241897583,37108
1977-04-19,6.727120139908388,6.727120139908388,6.684811115264893,6.684811115264893,57108
1977-04-20,6.727114021800344,6.769423007965087,6.727114021800344,6.769423007965088,28675
1977-04-21,6.769427314421258,6.769427314421258,6.727118301341104,6.74827241897583,16627
1977-04-22,6.748272146135175,6.769427040725286,6.705963134765625,6.705963134765625,25060
1977-04-25,6.705961311429247,6.727116200267388,6.621344089508057,6.621344089508057,22651
1977-04-26,6.621347967205107,6.684811115264893,6.600193065977902,6.684811115264893,23855
1977-04-27,6.684809017986185,6.769427040725286,6.663654901206745,6.705963134765625,27711
1977-04-28,6.705963134765625,6.748272146135175,6.684809017986185,6.705963134765625,20000
1977-04-29,6.705962645405792,6.748271653687891,6.684808530170049,6.727117538452148,34217
