datetime,open,high,low,close,volume
1999-05-04,52.08395944056672,52.94060351031288,47.97206790578514,48.229061126708984,22320900
1999-05-05,47.88642317649469,47.88642317649469,45.402154353384944,47.3724365234375,7565700
1999-05-06,46.60145267040881,47.543761456023695,45.95896940748957,46.55862045288086,2905700
1999-05-07,46.55860760642144,51.312982440195846,45.744795697937526,50.79899597167969,4862300
1999-05-10,50.28500679211739,50.370671198918274,48.14339662209535,48.44322204589844,2589400
1999-05-11,47.97208370782633,48.785895842155526,47.62942596705614,48.40040588378906,1839800
1999-05-12,48.65739326736554,51.312990435126686,47.37242689586821,50.37068176269531,2659300
1999-05-13,50.19936832783062,51.56999954497275,49.685381621402314,50.15653610229492,1142900
1999-05-14,48.82873372105966,49.514049282056995,47.329605931378005,48.1005859375,2058400
1999-05-17,47.372423759140815,48.1434035309894,46.601443987292235,47.02976608276367,2075000
1999-05-18,46.77277282548081,48.27190015963083,46.68710840638652,47.02976608276367,1407100
1999-05-19,47.543763005056284,47.8435885375206,47.11544081582154,47.50093078613281,727400
1999-05-20,47.672244673455225,48.05773452256672,46.85843276977539,46.85843276977539,520800
1999-05-21,46.68710733343054,47.15826162762112,46.258785247802734,46.258785247802734,936200
1999-05-24,45.916132380289326,46.08746123245458,44.54550156296725,44.75966262817383,1493000
1999-05-25,43.9458532333374,45.18798748652141,43.860188802083336,44.20284652709961,1662400
1999-05-26,44.97382561892074,45.65914105692334,43.21770480903907,45.273651123046875,1602900
1999-05-27,44.54551218180639,46.43013000488281,44.3313510655477,46.43013000488281,1220500
1999-05-28,46.43012380029701,47.15827149827215,45.916137189961624,46.55862045288086,901900
1999-06-01,45.6591459829596,45.6591459829596,43.56036722764532,43.98868942260742,953900
1999-06-02,43.68886058038402,43.90302166166042,42.48955852523623,43.3462028503418,2204300
1999-06-03,43.86018080795678,43.98867743141759,43.260529898472996,43.603187561035156,852600
1999-06-04,44.074357698342084,45.91614329700944,44.074357698342084,44.80250549316406,1357400
1999-06-07,44.67399414207133,46.430114717167136,44.67399414207133,45.18798065185547,891900
1999-06-08,44.80249558991077,45.0166566586962,43.68885803222656,43.68885803222656,571700
1999-06-09,44.031497707803744,44.88814163208008,43.603175745665574,44.88814163208008,611400
1999-06-10,44.45984665458724,44.50267887679782,43.38904109932262,43.4318733215332,664200
1999-06-11,43.81735722914986,44.074350526681535,42.70371960651262,43.3462028503418,969300
1999-06-14,43.51753437275789,43.86019212372449,41.461587866958304,41.9755744934082,821100
1999-06-15,43.0892121060436,43.431869856389866,42.66088991811076,43.00354766845703,831700
1999-06-16,43.81735097950903,44.84532402301657,43.81735097950903,44.716827392578125,690300
1999-06-17,44.20283643282377,45.83046025496263,44.20283643282377,44.545494079589844,955700
1999-06-18,44.03150238066538,44.4598243882594,43.517515971552555,44.4169921875,613900
1999-06-21,45.70196065285223,47.929235211379236,45.616296246755034,47.62940979003906,1811000
