datetime,open,high,low,close,volume
1962-01-02,0.056620959192514426,0.05852116367957768,0.056620959192514426,0.05662095919251442,841958
1962-01-03,0.056620983062654395,0.05757108343642201,0.056620983062654395,0.05738094076514244,801865
1962-01-04,0.05738094076514245,0.05757108343642201,0.05700126840521353,0.05738094076514244,962238
1962-01-05,0.05738094063641324,0.05776122597811923,0.057191406407577014,0.057571083307266235,962238
1962-01-08,0.05757108343642201,0.05833104567952213,0.056241306162113404,0.05738094076514244,1282984
1962-01-09,0.05738090102148171,0.05852114781737327,0.0570012289245246,0.058521147817373276,641492
1962-01-10,0.058521183044209675,0.05947128333182396,0.058521183044209675,0.0590909980237484,681585
1962-01-11,0.059091025551525185,0.061181374295200035,0.0589014912511551,0.06080108880996704,2004663
1962-01-12,0.06080107472382559,0.060991217422390616,0.05814151979356254,0.058901477605104446,2004663
1962-01-15,0.05890147760510445,0.05928115456012904,0.058521196748587134,0.058901477605104446,641492
1962-01-16,0.058521188350801695,0.058521188350801695,0.05700126840521353,0.05738094076514244,360839
1962-01-17,0.05738094048290497,0.05738094048290497,0.05548134818673134,0.05548134818673134,400933
1962-01-18,0.05586099726979738,0.05700124437475376,0.05586099726979738,0.05662095919251442,320746
1962-01-19,0.057001290207963094,0.05776124820113182,0.057001290207963094,0.05776124820113182,441026
1962-01-22,0.058141494124540546,0.05871130898594856,0.058141494124540546,0.05871130898594856,360839
1962-01-23,0.05871128581634572,0.06004106671022195,0.058141471179807225,0.058521147817373276,1202798
1962-01-24,0.05852121073491436,0.05852121073491436,0.057001290207963094,0.05776124820113182,360839
1962-01-25,0.05776122053234726,0.05795136318527346,0.0570012629032135,0.0570012629032135,160373
1962-01-26,0.05700124437475376,0.05776120175686064,0.056620959192514426,0.05662095919251442,360839
1962-01-29,0.056620959192514426,0.057380916574621306,0.056620959192514426,0.05662095919251442,240560
1962-01-30,0.056620977597361094,0.05719140101552806,0.0562413007334681,0.0570012629032135,681585
1962-01-31,0.0570012629032135,0.05719140101552806,0.056620977597361094,0.0570012629032135,320746
1962-02-01,0.057001290207963094,0.0587113489383089,0.057001290207963094,0.05776124820113182,1282984
1962-02-02,0.05776124820113182,0.05852121073491436,0.05776124820113182,0.05776124820113182,641492
1962-02-05,0.05776124820113182,0.05833106799090601,0.05776124820113182,0.05776124820113182,400933
1962-02-06,0.057761226107701576,0.058141511450260704,0.05738094076514245,0.05738094076514244,240560
1962-02-07,0.057761229295381904,0.05852119158042222,0.057761229295381904,0.05814151465892792,1403264
1962-02-08,0.05890147819155974,0.06023125566993126,0.05890147819155974,0.059661440551280975,2084849
1962-02-09,0.059851573011420744,0.0604213880325784,0.059851573011420744,0.06004110723733902,1042425
1962-02-12,0.06004110723733903,0.060231245364652714,0.05966143034349506,0.06004110723733902,641492
1962-02-13,0.06004110723733903,0.06004110723733903,0.05928114500764369,0.06004110723733902,641492
1962-02-14,0.05985156476577206,0.05985156476577206,0.059281136840581894,0.059281136840581894,200466
1962-02-15,0.059471297850822794,0.059851583251739164,0.059471297850822794,0.059661440551280975,481119
1962-02-16,0.060041130822361254,0.06175119408080311,0.060041130822361254,0.06080108880996704,3728673
1962-02-19,0.060801063815181945,0.060801063815181945,0.059851571917533875,0.059851571917533875,841958
1962-02-20,0.06023123478589557,0.060421377420425415,0.06023123478589557,0.060421377420425415,240560
1962-02-21,0.06004111751008585,0.06004111751008585,0.05966144055128098,0.059661440551280975,120280
1962-02-23,0.059661422124042005,0.05985156476577206,0.059281136840581894,0.059281136840581894,441026
1962-02-26,0.05852121073491436,0.05852121073491436,0.057001290207963094,0.05776124820113182,761772
1962-02-27,0.057761226107701576,0.058521188350801695,0.05738094076514245,0.05738094076514244,481119
1962-02-28,0.057380946626373386,0.05776123200777712,0.0568111315369606,0.0568111315369606,280653
1962-03-01,0.05700126896605045,0.058331046253442764,0.05700126896605045,0.058331046253442764,441026
1962-03-02,0.05833104528951627,0.05871132608892074,0.05795136839151383,0.057951368391513824,280653
1962-03-05,0.05814151465892792,0.0590910066430772,0.05814151465892792,0.05814151465892792,441026
1962-03-06,0.058141511450260704,0.058141511450260704,0.05738094076514245,0.05738094076514244,160373
1962-03-07,0.0570012629032135,0.0570012629032135,0.0570012629032135,0.0570012629032135,120280
1962-03-08,0.05700126802409866,0.05795136839151383,0.05681112535409041,0.057951368391513824,360839
1962-03-09,0.05795139094514017,0.05852121073491436,0.05776124820113182,0.05776124820113182,521212
1962-03-12,0.057951377094997515,0.05890147760510445,0.057951377094997515,0.058901477605104446,400933
1962-03-13,0.05905360508482569,0.06000616401433945,0.05905360508482569,0.06000616401433945,360839
1962-03-14,0.06000615876351741,0.06057744551347298,0.059434257447719574,0.059434257447719574,601399
1962-03-15,0.05943427326443853,0.06019619854143074,0.05943427326443853,0.05981554090976715,280653
1962-03-16,0.05981554090976715,0.060006174732431465,0.059624907087102844,0.05981554090976715,120280
1962-03-19,0.05981554090976715,0.060386827811754265,0.05981554090976715,0.05981554090976715,561306
1962-03-20,0.0594342573642702,0.0594342573642702,0.05905359983444214,0.05905359983444214,240560
1962-03-21,0.05886295227155982,0.05886295227155982,0.05810103192925454,0.05810103192925453,320746
1962-03-22,0.05791041153083955,0.05791041153083955,0.05752914398908615,0.05752914398908615,120280
1962-03-23,0.05752914398908615,0.05829167907259294,0.05752914398908615,0.05752914398908615,441026
1962-03-26,0.05752913557073124,0.05791040305669299,0.057148482650518424,0.05714848265051842,200466
1962-03-27,0.05676719893894285,0.05676719893894285,0.056386541575193405,0.056386541575193405,240560
1962-03-28,0.05619595529238805,0.05619595529238805,0.05581529760752405,0.0560053214430809,240560
1962-03-29,0.05638659035126182,0.05695788189768791,0.05638659035126182,0.05695788189768791,320746
1962-03-30,0.05695788189768791,0.05714851575108441,0.056577224204658313,0.05695788189768791,441026
1962-04-02,0.056957832627435416,0.05752911912733985,0.056386541575193405,0.056386541575193405,280653
1962-04-03,0.05638658914169519,0.05695788067586633,0.05600532144308091,0.0560053214430809,320746
1962-04-04,0.056386541575193405,0.056386541575193405,0.056386541575193405,0.056386541575193405,160373
1962-04-05,0.05638658914169519,0.05657722299100234,0.05600532144308091,0.0560053214430809,320746
1962-04-06,0.05657719820737839,0.05752914245707322,0.05657719820737839,0.05657719820737839,400933
1962-04-09,0.05657721635340074,0.05695787399360623,0.05657721635340074,0.056767240166664124,400933
1962-04-10,0.05676722195969539,0.05695785572549548,0.05657719820737839,0.05657719820737839,120280
1962-04-11,0.05657722299100234,0.05714851452517347,0.05600532144308091,0.0560053214430809,320746
1962-04-12,0.05505273864686923,0.05505273864686923,0.05333825945854187,0.05333825945854187,962238
1962-04-13,0.05333825933484153,0.05333825933484153,0.05181441390199755,0.052957601845264435,1202798
1962-04-16,0.05314826256548885,0.05371955409646034,0.05314826256548885,0.05371955409646034,601399
1962-04-17,0.05429081773038372,0.05505274278197173,0.05429081773038372,0.054862719029188156,641492
1962-04-18,0.055243392462145505,0.05600531318087978,0.055243392462145505,0.05562466010451317,641492
1962-04-19,0.05562466010451317,0.056577214644431266,0.05562466010451317,0.05562466010451317,441026
1962-04-23,0.056386541575193405,0.056577175263685976,0.056386541575193405,0.056386541575193405,601399
1962-04-24,0.056577191434985845,0.05752913557073124,0.056577191434985845,0.05714848265051842,521212
1962-04-25,0.05714851575108441,0.05771980274516898,0.05695788189768791,0.05695788189768791,922145
1962-04-26,0.0567672384519548,0.0567672384519548,0.05562466010451317,0.05562466010451317,400933
1962-04-27,0.05562465824468257,0.05600531130832192,0.05448146536946296,0.05448146536946297,360839
1962-04-30,0.05352887634822607,0.05352887634822607,0.05238629877567291,0.05238629877567291,441026
1962-05-01,0.0523863151565192,0.05333825933484153,0.05219568140501198,0.052957601845264435,481119
1962-05-02,0.05295760196808196,0.05371952696244053,0.052576334464183305,0.05333825945854187,320746
1962-05-03,0.05333825933484153,0.05333825933484153,0.052766968093757215,0.052957601845264435,360839
1962-05-04,0.052957601845264435,0.05333825933484153,0.052957601845264435,0.052957601845264435,240560
1962-05-07,0.05257635483372914,0.05257635483372914,0.052195701748132706,0.052195701748132706,320746
1962-05-08,0.052195692296657256,0.05295761289589924,0.05105249956250191,0.05105249956250191,521212
1962-05-09,0.05029059495985375,0.05029059495985375,0.04914740186206788,0.04952866956591606,841958
1962-05-10,0.0491473702072978,0.0491473702072978,0.048766717314720154,0.048766717314720154,561306
1962-05-11,0.04876674158717861,0.049528662317265715,0.04648097029223567,0.04762354865670204,801865
1962-05-14,0.04762356694856849,0.050290606915950775,0.04762356694856849,0.050290606915950775,721679
1962-05-15,0.050290585493018035,0.05067185312509537,0.050290585493018035,0.05067185312509537,360839
1962-05-16,0.05029057502316836,0.05029057502316836,0.049147382378578186,0.049147382378578186,280653
1962-05-17,0.04914737287128282,0.04914737287128282,0.04800479501357471,0.04838545247912407,280653
1962-05-18,0.048385449856438195,0.048766717314720154,0.048385449856438195,0.048766717314720154,360839
1962-05-21,0.048766717314720154,0.048766717314720154,0.048385449856438195,0.048766717314720154,120280
1962-05-22,0.048766717314720154,0.05029056256877792,0.048766717314720154,0.048766717314720154,681585
