datetime,open,high,low,close,volume
2008-03-19,13.075437798964238,15.163112741656008,12.086539141899715,12.41617202758789,708486000
2008-03-20,12.833704025279244,14.28408801108497,12.635924009805935,14.141246795654297,198985200
2008-03-24,14.776347227724676,14.877434473598397,12.965563862777936,13.125985145568848,149566400
2008-03-25,13.312772876710499,14.119274207254643,13.145758424421981,13.899518966674805,87092000
2008-03-26,13.785244139783657,14.169816593269992,13.530328131249002,14.055542945861816,43111600
2008-03-27,14.07532602350847,14.226956023053457,13.767668303426378,13.824804306030273,39829600
2008-03-28,13.925891403831402,13.941274205864762,13.659987724912082,13.791840553283691,24675200
2008-03-31,13.756676406405079,13.950061234303384,13.635811203331,13.703935623168945,22157200
2008-04-01,13.857767896823502,13.99401593214271,13.25344089259978,13.539122581481934,60410800
2008-04-02,13.563296584783778,13.695149421691895,13.29519486633073,13.695149421691895,43836400
2008-04-03,13.613831314278661,14.567568671076584,13.585262910885588,14.393961906433105,100868000
2008-04-04,14.262116638204022,14.3544134445599,14.009397755144251,14.169819831848145,36394400
2008-04-07,14.306070562622425,14.459900287915131,14.068734421839384,14.292885780334473,28301600
2008-04-08,14.262110267236743,14.996091699335297,14.242331430938906,14.963128089904785,53925600
2008-04-09,15.04004960688885,15.101580807652596,14.418141856913408,14.457697868347168,48324400
2008-04-10,14.539014064750294,14.66427454118976,14.308270287656452,14.52802562713623,22372000
2008-04-11,14.339035901055606,14.67306327936079,14.339035901055606,14.52802562713623,26421600
2008-04-14,14.657672768856962,14.776340790998326,14.400559559183657,14.433523178100586,28443600
2008-04-15,14.567572420496859,14.624709241988954,14.064332810914433,14.141246795654297,23888000
2008-04-16,14.187395221434144,14.71261001700712,14.187395221434144,14.534608840942383,25136800
2008-04-17,14.56098159745104,14.88841641144309,14.506042791504756,14.732390403747559,22459600
2008-04-18,14.945559166692385,15.481760985305721,14.767556224740447,15.163116455078125,104099600
2008-04-21,15.268597252176818,15.932257445297768,15.130150355835253,15.59603214263916,58848000
2008-04-22,15.80479638410816,15.910279636515966,15.38286672767577,15.444397926330566,47357600
2008-04-23,15.591634799528135,15.756451242130334,15.314744383108122,15.4004487991333,37319600
2008-04-24,15.646577298075494,16.03993950157087,15.391662011990194,15.888309478759766,38086800
2008-04-25,16.70139636208924,16.71897718169631,16.242108766899424,16.503616333007812,101460000
2008-04-28,16.811276244013527,16.984883088771095,16.459668187301766,16.620088577270508,132517200
2008-04-29,16.29485883730799,17.77381134033203,15.602629179246726,17.77381134033203,197308400
2008-04-30,17.888089259230778,18.637454274751487,17.815569577425375,18.338586807250977,147543600
2008-05-01,18.545136676368934,19.259340902392335,18.43745712404689,18.76708984375,116395600
2008-05-02,19.182442809705513,19.228591227459404,17.800181593419563,18.18475341796875,136648800
2008-05-05,18.206729438218073,18.789081419885434,17.760626369838224,18.6923885345459,70377200
2008-05-06,18.782471511591716,19.37141533590546,18.62424754735838,19.235166549682617,75913200
2008-05-07,19.52086292547904,19.742814562505107,19.263749637082615,19.44834327697754,100464800
2008-05-08,19.668094115700768,19.72303292607982,18.885765992414882,19.184633255004883,92836400
2008-05-09,18.857202745554808,19.046192447595374,18.134207569441475,18.208925247192383,94312000
2008-05-12,18.382517269501154,18.56491443285757,17.162875606815,17.99794578552246,147471600
2008-05-13,17.982569249382955,18.349560047958313,17.754023629629653,18.10343360900879,53249600
2008-05-14,18.305612670898462,18.5363546733454,17.899064124331026,18.07047462463379,51400400
2008-05-15,18.136402270936415,18.22430471477055,17.824350188094925,18.074871063232422,36688800
2008-05-16,18.17595805193332,18.206723655387716,17.85731358332724,18.101242065429688,34066800
2008-05-19,18.079255882320915,18.62205138397237,18.052886336717624,18.309999465942383,45473200
2008-05-20,18.213317944308844,18.424282822822097,18.000156720033868,18.182552337646484,40702000
2008-05-21,18.169372232522132,18.334188743456984,17.694699876261637,17.76721954345703,41831600
2008-05-22,17.70568141794131,17.71227380755493,16.73656158294831,16.98927879333496,85283600
2008-05-23,16.6662389328969,16.989279449232583,16.508016546262787,16.7783145904541,42196400
2008-05-27,16.903573346025734,17.347479887778803,16.34100044525301,17.30352783203125,62776400
2008-05-28,17.6441512654888,18.008944150871216,17.48153283111831,18.002351760864258,52996000
2008-05-29,18.334178327800075,19.107715975303037,18.241881536494475,18.734132766723633,100613200
2008-05-30,18.90334592630903,19.241769213557465,18.8571975248569,18.978063583374023,72016000
2008-06-02,18.945091301017058,19.10770964274717,18.591285375002414,18.914325714111328,36856000
2008-06-03,19.12090730047478,19.32747612270354,18.905546389291917,19.241771697998047,48411600
2008-06-04,19.136293304896355,19.360442989339376,18.74073306576161,18.784685134887695,40684400
