datetime,open,high,low,close,volume
1962-01-02,0.05968522381266197,0.05999624356627464,0.05968522381266197,0.05999624356627464,0
1962-01-03,0.05937450668913312,0.05937450668913312,0.05906348675489425,0.05906348675489426,345600
1962-01-04,0.05906348522919517,0.059374505155399916,0.05844198167324067,0.05844198167324066,216000
1962-01-05,0.05797541928635602,0.05797541928635602,0.057509157806634896,0.0575091578066349,129600
1962-01-08,0.057042923467137324,0.057042923467137324,0.05657666176557541,0.05657666176557541,172800
1962-01-09,0.05719840526580811,0.05719840526580811,0.05719840526580811,0.057198405265808105,43200
1962-01-10,0.05766470000595629,0.05844198167324067,0.05766470000595629,0.05844198167324066,172800
1962-01-11,0.0584419096740319,0.0584419096740319,0.05813089013099671,0.058130890130996704,172800
1962-01-12,0.0581309291622888,0.05844194891415435,0.057509157806634896,0.0575091578066349,259200
1962-01-15,0.057509157806634896,0.05797541928635602,0.057509157806634896,0.0575091578066349,129600
1962-01-16,0.05750915686450565,0.05797541833658837,0.05719840526580811,0.057198405265808105,345600
1962-01-17,0.057198406202846545,0.05782017755850045,0.057198406202846545,0.0575091578066349,259200
1962-01-18,0.057198376741099496,0.057198376741099496,0.05704286694526673,0.057042866945266724,172800
1962-01-19,0.057353925844026946,0.057664677500724786,0.057353925844026946,0.05766467750072479,129600
1962-01-22,0.057198376741099496,0.057198376741099496,0.05704286694526673,0.057042866945266724,172800
1962-01-23,0.057042923467137324,0.05719843341705955,0.05657666176557541,0.05657666176557541,259200
1962-01-24,0.0565766557301086,0.0565766557301086,0.0562659040116192,0.05642114579677582,302400
1962-01-25,0.05642110993303349,0.05657661976751738,0.05611035841207144,0.05626586824655533,129600
1962-01-26,0.05626591812946245,0.05657666992592349,0.05611040815711021,0.056110408157110214,561600
1962-01-29,0.05626588507438429,0.05688765645027161,0.05626588507438429,0.056887656450271606,216000
1962-01-30,0.05688768166541987,0.05766469511862146,0.05657666176557541,0.05657666176557541,734400
1962-01-31,0.057042904673622705,0.05782018601894379,0.057042904673622705,0.05782018601894379,345600
1962-02-01,0.057820200315914026,0.058286461979150765,0.057664690378774204,0.05828646197915077,388800
