datetime,open,high,low,close,volume
1966-07-05,0.1104396515308857,0.11298832844223529,0.1104396515308857,0.11128892749547958,388800
1966-07-06,0.11128893251588821,0.11723598092794418,0.11043965651298224,0.11723598092794418,692550
1966-07-07,0.11723602407939965,0.12020912487094366,0.11213868045515796,0.11298837512731552,1858950
1966-07-08,0.11298836917839483,0.11426249891519547,0.11043969134816,0.11426249891519547,1239300
1966-07-11,0.1142624979201309,0.11723601688587743,0.11256351473211232,0.11383764445781708,656100
1966-07-12,0.11298837579086754,0.11298837579086754,0.11171382762284233,0.11213868111371994,303750
1966-07-13,0.11213867266462796,0.11341279007538908,0.11128896574689395,0.11171381920576096,291600
1966-07-14,0.11171384027470767,0.11213869381370097,0.1104397103190422,0.1104397103190422,328050
1966-07-15,0.11043970429533598,0.11086455781115652,0.10874031484127045,0.10874031484127045,376650
1966-07-18,0.10874031484127045,0.1121386876973272,0.10789103847092031,0.10874031484127045,607500
1966-07-19,0.10874035035520349,0.10874035035520349,0.1070413663983345,0.1070413663983345,413100
1966-07-20,0.1070412986724015,0.10831584652509743,0.10534232809509789,0.10619202256202698,230850
1966-07-21,0.10619206002838588,0.10704133643839953,0.10321854054927826,0.10321854054927826,230850
1966-07-22,0.10321854054927826,0.10364339408494061,0.10194441060360226,0.10321854054927826,303750
1966-07-25,0.10321850885558626,0.10321850885558626,0.09812116622924805,0.09812116622924805,510300
1966-07-26,0.09812117207168265,0.09982056118449631,0.0968470424413681,0.0968470424413681,328050
1966-07-27,0.09727188392770578,0.09897086073506146,0.09727188392770578,0.09812116622924805,157950
1966-07-28,0.09812115814534628,0.09939569979906082,0.09769672313167863,0.09939569979906082,97200
1966-07-29,0.09939567223237107,0.10024495422840118,0.09854597803221807,0.10024495422840118,157950
1966-08-01,0.09939573646872879,0.09939573646872879,0.09727191179990768,0.09727191179990768,182250
1966-08-02,0.09727192627002453,0.09854605637910037,0.09684707883218238,0.09769677370786667,85050
1966-08-03,0.09769675271514366,0.09854603520388662,0.09599736332893372,0.09599736332893372,267300
1966-08-04,0.09642221705062352,0.09769675917454976,0.09642221705062352,0.09727191179990768,60750
1966-08-05,0.09854602868958579,0.10194439503299758,0.09854602868958579,0.10109470039606094,157950
1966-08-08,0.0998205617070198,0.0998205617070198,0.09897086714616514,0.0998205617070198,48600
1966-08-09,0.09982051933244757,0.10109464842855419,0.09897082513229458,0.10024495422840118,133650
1966-08-10,0.10024495422840118,0.10109464842855419,0.09939567223237107,0.10024495422840118,170100
1966-08-11,0.10024498203063333,0.10024498203063333,0.09897085258115597,0.09939569979906082,133650
1966-08-12,0.09939570798796818,0.09939570798796818,0.09812116622924805,0.09812116622924805,206550
1966-08-15,0.09854600536325112,0.10024498203063333,0.09854600536325112,0.09939569979906082,741150
1966-08-16,0.0993957139062929,0.10024499625840402,0.0968470424413681,0.0968470424413681,668250
1966-08-17,0.09684703242061427,0.09727187965485878,0.08962586605121674,0.09259938448667526,473850
1966-08-18,0.09217454353370219,0.09217454353370219,0.09047556668519974,0.09047556668519974,109350
