datetime,open,high,low,close,volume
1994-10-18,1.1257610321044922,1.13455605747976,1.1081710506017626,1.1257610321044922,418166
1994-10-19,1.134556603933097,1.2313016526665728,1.134556603933097,1.2225067615509033,249950
1994-10-20,1.240095854582219,1.2752759495468369,1.2313008308410645,1.2313008308410645,141590
1994-10-21,1.2313005709772231,1.2400955928622035,1.2049156438178394,1.2137106657028198,68731
1994-10-24,1.213711027967532,1.2400959630022097,1.1873259544372559,1.1873259544372559,75749
1994-10-25,1.1785297609150054,1.2137098240594189,1.1609397985905294,1.2049148082733154,65222
1994-10-26,1.1978188753128054,1.2155643753208805,1.1978188753128054,1.1978188753128052,47678
1994-10-27,1.1978188753128054,1.2155643753208805,1.1978188753128054,1.1978188753128052,34882
1994-10-28,1.1978174285330598,1.2066901678201893,1.1800719499588013,1.1800719499588013,41280
1994-10-31,1.1889446892459306,1.1978174285330598,1.1800719499588013,1.1800719499588013,33850
1994-11-01,1.1800719499588013,1.1889446892459306,1.1711992805313602,1.1800719499588013,34056
1994-11-02,1.1800712708121943,1.1889440049929478,1.144580473808476,1.1711986064910889,75542
1994-11-03,1.1800728307501156,1.1889455766597492,1.1623274087905884,1.1623274087905884,56554
1994-11-04,1.1623274546555877,1.1712002009153366,1.135709285736084,1.135709285736084,67699
1994-11-07,1.135709285736084,1.153454778255582,1.135709285736084,1.135709285736084,73478
1994-11-08,1.135708349021001,1.1534538269042969,1.135708349021001,1.1534538269042969,106296
1994-11-09,1.1445808410644531,1.1623262452601921,1.1445808410644531,1.1445808410644531,61920
1994-11-10,1.1357088491030634,1.1623270077889873,1.1090906904171394,1.117963433265686,76574
1994-11-11,1.126835323651858,1.126835323651858,1.082471712830363,1.1090898513793945,80909
1994-11-14,1.1002179475685927,1.126836176114233,1.0824725317312154,1.117963433265686,65842
1994-11-15,1.0913447141647339,1.1179628591820083,1.0824719758724155,1.0913447141647339,70382
1994-11-16,1.0913456202518694,1.10909104170992,1.082472874592975,1.1002182960510254,85862
1994-11-17,1.082471712830363,1.1090898513793945,1.082471712830363,1.1090898513793945,99485
1994-11-18,1.1002172521552345,1.1002172521552345,1.0824718475341797,1.0824718475341797,113933
1994-11-21,1.1002182960510254,1.1179637873688144,1.082472874592975,1.1002182960510254,136843
1994-11-22,1.0913456202518694,1.10909104170992,1.0913456202518694,1.1002182960510254,93086
1994-11-23,1.0913444489665947,1.1090898513793945,1.0913444489665947,1.1090898513793945,48504
1994-11-25,1.092964116034109,1.1198402643203735,1.092964116034109,1.1198402643203735,33850
1994-11-28,1.119840415738927,1.1377578973770142,1.1108816749198835,1.1377578973770142,68525
1994-11-29,1.1377580613776626,1.1467167329512191,1.128799319267273,1.128799319267273,48091
1994-11-30,1.1377583973144905,1.1556758162887697,1.128799652558924,1.1467170715332031,72653
1994-12-01,1.1467169061792084,1.1556756496429443,1.1377582332523162,1.1556756496429443,68731
1994-12-02,1.1467165676592346,1.1556753084782783,1.1377578973770142,1.1377578973770142,31579
1994-12-05,1.1287991565579707,1.1467165676592346,1.1287991565579707,1.1377578973770142,45614
1994-12-06,1.1287991565579707,1.1377578973770142,1.119840415738927,1.1377578973770142,43344
1994-12-07,1.119840415738927,1.1377578973770142,1.119840415738927,1.1377578973770142,34056
1994-12-08,1.128799319267273,1.1467167329512191,1.128799319267273,1.128799319267273,38597
1994-12-09,1.1198405771568833,1.1377580613776626,1.1198405771568833,1.128799319267273,72653
1994-12-12,1.1377580613776626,1.1467167329512191,1.128799319267273,1.128799319267273,31992
1994-12-13,1.1377580613776626,1.1377580613776626,1.128799319267273,1.128799319267273,69350
1994-12-14,1.1377583973144905,1.1467170715332031,1.119840907803357,1.1467170715332031,112901
1994-12-15,1.1467170715332031,1.1646345610443365,1.1377583973144905,1.1467170715332031,44170
1994-12-16,1.1646335044165106,1.2094270464811534,1.1556747677888661,1.1825509071350098,83386
1994-12-19,1.1915112216810555,1.2183874687472638,1.1825525431958737,1.200469970703125,79051
1994-12-20,1.1825525431958737,1.200469970703125,1.1646351156886225,1.200469970703125,57586
1994-12-21,1.1915112216810555,1.2094287197251945,1.1915112216810555,1.200469970703125,55109
1994-12-22,1.200469970703125,1.2094287197251945,1.1915112216810555,1.200469970703125,59443
1994-12-23,1.2004691820556965,1.2094279251923257,1.1915104389190674,1.1915104389190674,45408
1994-12-27,1.1933195206082434,1.2204404010091063,1.175238957400707,1.184279203414917,47059
1994-12-28,1.1933183662086677,1.202358603477478,1.1842780577608099,1.202358603477478,42106
1994-12-29,1.1933180093765259,1.1933180093765259,1.1842777036319472,1.1933180093765259,65222
1994-12-30,1.1933184333925924,1.2385199069976809,1.1842781244357645,1.2385199069976807,106296
1995-01-03,1.2204399108886719,1.2294802244514693,1.2113995973258744,1.2204399108886719,47266
