datetime,open,high,low,close,volume
1962-01-02,0.8876495957374573,0.9086686207731347,0.8876495957374573,0.8876495957374573,5800
1962-01-03,0.8876492499652571,0.8989671821141765,0.8811818601658745,0.8860324025154114,10200
1962-01-04,0.8860326197412279,0.887649467587471,0.873097836971283,0.873097836971283,8800
1962-01-05,0.869863258618297,0.869863258618297,0.8439937193285336,0.8536947965621948,11400
1962-01-08,0.8536948393319399,0.8585453781917805,0.8278252987461235,0.8472274541854858,17200
1962-01-09,0.8472279177262233,0.8488447648974565,0.8375268346988237,0.8407605290412903,8800
1962-01-10,0.8439937193285336,0.8536947965621948,0.8439937193285336,0.8536947965621948,7400
1962-01-11,0.8536955835244687,0.8536955835244687,0.8439944973480543,0.8520787358283997,15400
1962-01-12,0.8536964879971798,0.8650144338607788,0.8536964879971798,0.8650144338607788,7800
1962-01-15,0.8601621813846357,0.8601621813846357,0.8536947965621948,0.8536947965621948,11000
1962-01-16,0.8536960144913243,0.8536960144913243,0.8472286204421475,0.8504623174667358,7400
1962-01-17,0.8520787358283997,0.8617798220048141,0.8520787358283997,0.8520787358283997,8000
1962-01-18,0.852078699728228,0.8633966331212025,0.8504618521006602,0.8569292426109314,14000
1962-01-19,0.8569292426109314,0.8633966331212025,0.8553123949833636,0.8569292426109314,6800
1962-01-22,0.8569297115159126,0.8601634085405009,0.8488454689544417,0.8504623174667358,7600
1962-01-23,0.8504623174667358,0.8553128630036184,0.8488454689544417,0.8504623174667358,9200
1962-01-24,0.8504618881323306,0.8520787358283997,0.8456113450441234,0.8520787358283997,6600
1962-01-25,0.8520791659790301,0.8536960144913243,0.8472286204421475,0.8504623174667358,7000
1962-01-26,0.850461986253257,0.8569293777837,0.8391440510749817,0.8391440510749817,9000
1962-01-29,0.837527108376907,0.837527108376907,0.8294428698790604,0.8359102606773376,5400
1962-01-30,0.8359103553097602,0.8391440510749817,0.8326766595445386,0.8391440510749817,7000
1962-01-31,0.8391436818700571,0.8407605290412903,0.8375268346988237,0.8407605290412903,8400
1962-02-01,0.8407608622335383,0.845611405669501,0.8375271666095631,0.8439945578575134,10600
1962-02-02,0.8439942233837567,0.84561107055499,0.8391436818700571,0.8407605290412903,13200
1962-02-05,0.8407601605450122,0.8472275463953585,0.8375264676198392,0.8423770070075989,16200
