datetime,open,high,low,close,volume
1980-12-02,0.12166836857795715,0.12431315412956946,0.12166836857795715,0.12166836857795715,100710400
1980-12-03,0.12034519827908052,0.12034519827908052,0.11902280151844025,0.11902280151844025,25177600
1980-12-04,0.12299073487520218,0.12431313246540818,0.12299073487520218,0.12299073487520218,22694400
1980-12-05,0.11902283827103975,0.11902283827103975,0.116378054022789,0.116378054022789,7590400
1980-12-08,0.1110884986601154,0.1110884986601154,0.10976542532444,0.10976542532444,5414400
1980-12-09,0.10976542513219331,0.10976542513219331,0.10712064057588577,0.10712064057588577,5824000
1980-12-10,0.10447588552524191,0.10447588552524191,0.10050871223211288,0.10050871223211288,5875200
1980-12-11,0.09786321993063357,0.09786321993063357,0.09521843492984772,0.09521843492984772,5440000
1980-12-12,0.09918566048145294,0.10050873461083186,0.09918566048145294,0.09918566048145294,8153600
1980-12-15,0.10315345972776413,0.10447584697428403,0.10315345972776413,0.10315345972776413,6643200
1980-12-16,0.10315349779076909,0.10315349779076909,0.10050871223211288,0.10050871223211288,6630400
1980-12-17,0.0991856006812098,0.0991856006812098,0.09654081612825394,0.09654081612825394,4672000
1980-12-18,0.09918566048145294,0.1018311226397403,0.09918566048145294,0.09918566048145294,11251200
1980-12-19,0.10315345972776413,0.10447584697428403,0.10315345972776413,0.10315345972776413,10035200
1980-12-22,0.10315345972776413,0.10579824431051074,0.10315345972776413,0.10315345972776413,1856000
1980-12-23,0.10579826682806015,0.108443051973709,0.10579826682806015,0.10579826682806015,5696000
1980-12-24,0.10976542532444,0.11241088589573187,0.10976542532444,0.10976542532444,2444800
1980-12-26,0.1110885441303253,0.1137333297738155,0.1110885441303253,0.11108854413032532,1459200
1980-12-29,0.1110884986601154,0.11241088589573187,0.10976542532444,0.10976542532444,1740800
1980-12-30,0.11241091787815094,0.11373331557971411,0.11241091787815094,0.11241091787815094,4364800
1980-12-31,0.11241093190721496,0.1137333297738155,0.1110885441303253,0.11108854413032532,2918400
1981-01-02,0.11373330652713776,0.11637809163004341,0.11373330652713776,0.11373330652713776,1574400
1981-01-05,0.11836204677820206,0.1203453005547513,0.11836204677820206,0.11836204677820206,5824000
1981-01-06,0.11902280151844025,0.12034519827908052,0.11902280151844025,0.11902280151844025,6950400
1981-01-07,0.11373331557971411,0.11373331557971411,0.11241091787815094,0.11241091787815094,8806400
1981-01-08,0.1110884986601154,0.1110884986601154,0.10976542532444,0.10976542532444,3302400
1981-01-09,0.10976546427232282,0.11108853807746212,0.10844306647777556,0.10844306647777557,2470400
1981-01-12,0.10976542532444,0.11241088589573187,0.10976542532444,0.10976542532444,3353600
1981-01-13,0.11241091787815094,0.11505570319156766,0.11241091787815094,0.11241091787815094,4467200
1981-01-14,0.116378054022789,0.11902283827103975,0.116378054022789,0.116378054022789,7923200
1981-01-15,0.116378054022789,0.11770045119176716,0.116378054022789,0.116378054022789,2521600
1981-01-16,0.116378054022789,0.11902283827103975,0.116378054022789,0.116378054022789,3328000
1981-01-19,0.116378054022789,0.11770045119176716,0.116378054022789,0.116378054022789,4032000
1981-01-20,0.11505570319156766,0.11505570319156766,0.11241091787815094,0.11241091787815094,3507200
1981-01-21,0.11241093190721496,0.1137333297738155,0.1110885441303253,0.11108854413032532,985600
1981-01-22,0.10976544959138793,0.10976544959138793,0.10579826682806015,0.10579826682806015,1318400
1981-01-23,0.10844306647777556,0.11108853807746212,0.10844306647777556,0.10844306647777557,1382400
1981-01-26,0.108443051973709,0.108443051973709,0.10579826682806015,0.10579826682806015,1126400
1981-01-27,0.10579826682806015,0.10712066444573907,0.10579826682806015,0.10579826682806015,857600
1981-01-28,0.10579826682806015,0.10712066444573907,0.10579826682806015,0.10579826682806015,1164800
1981-01-29,0.10579826682806015,0.108443051973709,0.10579826682806015,0.10579826682806015,2521600
1981-01-30,0.10447586353124048,0.10447586353124048,0.10183107852935791,0.10183107852935791,832000
1981-02-02,0.1018311226397403,0.1018311226397403,0.09918566048145294,0.09918566048145294,2060800
1981-02-03,0.09918566048145294,0.1018311226397403,0.09918566048145294,0.09918566048145294,1139200
1981-02-04,0.09918566048145294,0.1018311226397403,0.09918566048145294,0.09918566048145294,2060800
1981-02-05,0.10183107852935791,0.1031534760751534,0.10183107852935791,0.10183107852935791,3878400
1981-02-06,0.10183107852935791,0.10447586353124048,0.10183107852935791,0.10183107852935791,1216000
1981-02-09,0.1018311226397403,0.10315352075836152,0.09918566048145294,0.09918566048145294,1139200
1981-02-10,0.09918566048145294,0.1018311226397403,0.09918566048145294,0.09918566048145294,2176000
1981-02-11,0.0991856006812098,0.10050867401289122,0.09654081612825394,0.09654081612825394,1254400
1981-02-12,0.09654081612825394,0.10050867401289122,0.09654081612825394,0.09654081612825394,217600
1981-02-13,0.09654083247509486,0.0991856174758807,0.09521843492984772,0.09521843492984772,921600
1981-02-17,0.09521843492984772,0.09786321993063357,0.09521843492984772,0.09521843492984772,806400
1981-02-18,0.09786321222782135,0.10050868312055525,0.09786321222782135,0.09786321222782135,2201600
1981-02-19,0.10050871223211288,0.10315349779076909,0.10050871223211288,0.10050871223211288,1881600
1981-02-20,0.10050873461083186,0.10315352075836152,0.09918566048145294,0.09918566048145294,1536000
1981-02-23,0.09918566048145294,0.1018311226397403,0.09918566048145294,0.09918566048145294,537600
1981-02-24,0.10050871223211288,0.10447588552524191,0.10050871223211288,0.10050871223211288,2009600
1981-02-25,0.10050871223211288,0.10315349779076909,0.10050871223211288,0.10050871223211288,537600
1981-02-26,0.10183107852935791,0.10447586353124048,0.10183107852935791,0.10183107852935791,844800
1981-02-27,0.10183107852935791,0.10579826107703598,0.10183107852935791,0.10183107852935791,755200
1981-03-02,0.10183107852935791,0.10579826107703598,0.10183107852935791,0.10183107852935791,896000
