datetime,open,high,low,close,volume
1962-01-02,0.300352674062585,0.3051747977733612,0.300352674062585,0.3051747977733612,105840
1962-01-03,0.305174949299974,0.30586379607675696,0.30310834274709325,0.3044860363006592,127680
1962-01-04,0.30448602641756406,0.30448602641756406,0.30173057317733765,0.30173057317733765,75600
1962-01-05,0.30173057414924614,0.30241942090588914,0.29415279626846313,0.29415279626846313,201600
1962-01-08,0.2941526072126979,0.29553036606301014,0.29070822112399863,0.29277482628822327,126000
1962-01-09,0.2927748783528432,0.2969081997871399,0.2893305137257896,0.2969081997871399,183120
1962-01-10,0.2969081997871399,0.2969081997871399,0.2927748783528432,0.2969081997871399,72240
1962-01-11,0.2969083464950325,0.305174949299974,0.2955305646447574,0.3044860363006592,112560
1962-01-12,0.3044857932292871,0.3051747056786423,0.30104140757578834,0.3037969470024109,124320
1962-01-15,0.3037968656624526,0.304485711704894,0.2989747226238251,0.2989747226238251,92400
1962-01-16,0.2989748463851928,0.3010414515904546,0.29621930655568834,0.2996636927127838,99120
1962-01-17,0.2996639256997472,0.30241946767166955,0.29759731888771057,0.29759731888771057,151200
1962-01-18,0.2975972719090268,0.30173057317733765,0.2955305550523416,0.30173057317733765,147840
1962-01-19,0.30173042184209486,0.3024192682510228,0.2982859469816348,0.30035266280174255,124320
1962-01-22,0.30035281344595954,0.30173057317733765,0.2989750316404049,0.30173057317733765,102480
1962-01-23,0.3017303862146973,0.3017303862146973,0.2989748463851928,0.2996636927127838,122640
1962-01-24,0.29966362257117307,0.30035255703415836,0.2982858419418335,0.2982858419418335,102480
1962-01-25,0.2989747226238251,0.3024191073551085,0.2989747226238251,0.2989747226238251,136080
1962-01-26,0.2989750560385738,0.3031083576441871,0.2989750560385738,0.3010416626930237,114240
1962-01-29,0.30104132697361063,0.3031080196200112,0.2975969643164809,0.2989747226238251,194880
1962-01-30,0.29897488168722475,0.3024192682510228,0.29897488168722475,0.30035266280174255,156240
1962-01-31,0.3031335936717317,0.30521933358393416,0.2982666889815444,0.30104774236679077,226800
1962-02-01,0.30243838868120193,0.30800047516822815,0.30243838868120193,0.30800047516822815,327600
1962-02-02,0.3080003437080183,0.3226008117198944,0.30660982824939825,0.3226008117198944,509040
1962-02-05,0.32121046453948704,0.32121046453948704,0.31564835523399376,0.317038893699646,208320
1962-02-06,0.31634363030078394,0.31634363030078394,0.3114767462667491,0.31425780057907104,146160
1962-02-07,0.31425784427816306,0.32399152458552816,0.3135626195908796,0.3205152451992035,294000
1962-02-08,0.32190555334091187,0.3232960689410785,0.32190555334091187,0.32190555334091187,87360
1962-02-09,0.321905703371961,0.3253820496889743,0.3212104786656759,0.324686735868454,159600
1962-02-12,0.3253818849890453,0.32955347617935044,0.3253818849890453,0.32816293835639954,127680
1962-02-13,0.32746782898902893,0.32746782898902893,0.3239915713791913,0.32746782898902893,240240
1962-02-14,0.32677286863327026,0.32677286863327026,0.32329649705447805,0.32677286863327026,117600
1962-02-15,0.3267724228119962,0.3302486782551833,0.3260771093434257,0.32816293835639954,142800
1962-02-16,0.32816294822367653,0.3316392260499366,0.32746763473419915,0.3309440016746521,156240
1962-02-19,0.3309441545664551,0.3344204339987101,0.3309441545664551,0.3316393792629242,273840
1962-02-20,0.3316393792629242,0.3323346930736273,0.32955363833784135,0.3316393792629242,188160
1962-02-21,0.3302488919936679,0.3302488919936679,0.3281631507449836,0.3288583755493164,215040
1962-02-23,0.3288583676786622,0.3288583676786622,0.3267726264798965,0.32746782898902893,173040
1962-02-26,0.3274677048532215,0.32885824301573235,0.32538196444511414,0.32538196444511414,159600
1962-02-27,0.3253818849890453,0.32816293835639954,0.3232960559760715,0.32816293835639954,295680
1962-02-28,0.32816301849158286,0.32885824301573235,0.32538196444511414,0.32538196444511414,176400
1962-03-01,0.3253823289131845,0.3274680716575793,0.31982023686857547,0.32677286863327026,162960
1962-03-02,0.32677286863327026,0.3274680716575793,0.32607755421607154,0.32677286863327026,110880
1962-03-05,0.32677286863327026,0.32677286863327026,0.32260127175159103,0.32677286863327026,107520
