datetime,open,high,low,close,volume
2015-01-02,26.395939382391216,26.55453482936228,26.162013603133126,26.244781494140625,26480000
2015-01-05,26.12583574501147,26.16746641234832,25.659967402967474,25.744714736938477,41182000
2015-01-06,25.796262035234687,25.831449596976153,25.055332453014135,25.10935401916504,54456000
2015-01-07,25.322957320689344,25.349718543930422,24.96116562266541,25.035505294799805,46918000
2015-01-08,24.855102928147016,25.151970031325202,24.5334540464607,25.122730255126953,73054000
2015-01-09,25.18567307381611,25.20648840777159,24.71336161380152,24.815950393676758,42000000
2015-01-12,24.742600854209794,24.79414385487283,24.32976151581034,24.634559631347656,57138000
2015-01-13,24.907635853208518,25.206486170400954,24.644470312904026,24.869474411010742,60958000
2015-01-14,24.801083623360086,25.189638426748395,24.689077839172885,25.074161529541016,52800000
2015-01-15,25.22086263679171,25.263483974305565,24.87988626492731,24.979007720947266,51068000
2015-01-16,24.936380935540083,25.31799725789734,24.933407046507735,25.298669815063477,49658000
2015-01-20,25.413158332235415,25.55391046259296,25.244652420448325,25.27290153503418,46796000
2015-01-21,25.317501831447743,25.863164147556414,25.255551166824418,25.79080581665039,46356000
2015-01-22,25.920158060681533,26.70519671220756,25.86613839622553,26.628873825073242,56068000
2015-01-23,26.665054685544487,27.030810910604092,26.55205635090726,26.859331130981445,45966000
2015-01-26,26.837031674172664,26.837031674172664,26.369675414714727,26.60013198852539,30932000
2015-01-27,26.33646881268687,26.40486259510123,25.814100334107508,25.830455780029297,39148000
2015-01-28,26.01927708870178,26.053473973872883,25.392336714676993,25.39630126953125,35822000
2015-01-29,25.419599601712203,25.533093275569083,24.952738682816666,25.435955047607422,79018000
2015-01-30,25.721920021898733,26.916328914102955,25.681280017677523,26.641267776489258,121108000
2015-02-02,26.481185043761325,26.589228161069897,25.856723125756513,26.376117706298828,75378000
2015-02-03,26.264108986993968,26.636308323051313,26.108984652545644,26.430633544921875,47062000
2015-02-04,26.42270460713762,26.601618178119182,26.020768238843896,26.07379913330078,33896000
2015-02-05,26.1644931353982,26.30128069732533,26.050999463764416,26.25865936279297,33176000
2015-02-06,26.317141077988286,26.7735924347286,26.200178182803285,26.459379196166992,42938000
2015-02-09,26.319621831091325,26.45938330539674,26.14566535122944,26.23140525817871,30314000
2015-02-10,26.37363731832233,26.812247196975232,26.22594676581309,26.77061653137207,47430000
2015-02-11,26.749308391985274,26.85933284449532,26.56444704470312,26.6635684967041,38306000
2015-02-12,26.745842094321375,27.176027617146048,26.614011626376858,27.0605525970459,48590000
2015-02-13,27.134887673552218,27.384178233198636,27.08978778427378,27.315784454345703,47382000
2015-02-17,27.315786372559078,27.406976823710487,26.924257673078415,27.010988235473633,39174000
2015-02-18,26.952010008323782,27.136871347537287,26.74038744742315,26.894023895263672,31164000
2015-02-19,26.88510515311722,27.102675500805194,26.799860591400662,27.082355499267578,30834000
2015-02-20,27.138357648954596,27.138357648954596,26.66852474199983,26.851898193359375,38234000
2015-02-23,26.71312975703122,26.72799731289808,26.366205625657223,26.5148868560791,32906000
2015-02-24,26.343902371786925,26.73295250473786,26.316643925671908,26.695783615112305,28406000
